sample_id,sobol_index,sobol_dimensions_consumed,continuous_severity,package_total_power_W,top_h_W_m2K,bottom_h_W_m2K,source_count,k_region_count,upper_source_count,cross_family_overlap_pair_count,power_base_W,power_top_h_factor,power_independent_latent,power_independent_multiplier,total_source_area_fraction,mean_source_area_fraction,source_area_cv,mean_source_aspect_ratio,source_centroid_spread,source_upper_fraction,cross_family_overlap_fraction,q_proxy_mean_W_m3,q_proxy_max_W_m3,mean_local_k_W_mK,local_k_log_std,background_kz_pcb_fr4_equivalent_W_mK,background_kz_bt_substrate_with_vias_W_mK,background_kz_silicon_interposer_tsv_0p1_W_mK,background_kz_bump_underfill_under_interposer_W_mK,background_kz_silicon_die_lower_W_mK,background_kz_tim_between_dies_W_mK,background_kz_silicon_die_upper_W_mK,background_kz_tim_to_spreader_W_mK,background_kz_spreader_W_mK,split_role
v6p1i10_0102,102,88,0.6624666461721063,4.814016846018041,603.1636325158294,25.11771645521372,5,6,1,1,8.314240876313079,0.7649715878029273,0.01793309487402439,0.7569020788970625,0.06343664915898277,0.012687329831796554,0.20099704914554695,1.1259748927163509,0.35235174114113976,0.2,0.03333333333333333,5106916270.712818,5880852871.173396,51.606284351147174,0.5430352812161849,0.3385453752782578,0.4627422407661797,134.47730347979814,4.286003678631563,126.9919278100133,1.5247433861849298,142.84635912626982,3.24052957092142,388.42792731244117,test_iid
v6p1i10_0103,103,144,0.09534343052655458,4.07051091317186,950.5141826212664,142.25585631648426,9,8,6,3,3.7599370001644115,1.0422244406190968,0.6375778038054705,1.0387405886445609,0.09628805849733404,0.01069867316637045,0.29971907163834316,1.1566467795271396,0.3219480414921114,0.6666666666666666,0.041666666666666664,2912179121.906946,3980694507.843179,125.20038956617489,0.6845465937891888,0.2572028664477584,0.5641360184230237,149.08032263629138,5.2834140468491295,106.83951862156391,4.989693752326614,119.5319632999599,2.7757965757646312,399.49167621321976,valid_iid
v6p1i10_0104,104,82,0.13281641528010368,3.4172608201338206,542.9497816876312,123.95299332291735,5,5,2,0,4.1095695059090405,0.7121737716027119,0.8665117966011167,1.1676046663808142,0.053725157125972575,0.010745031425194515,0.17337652826399086,1.1972877568067424,0.3030010037615234,0.4,0.0,4207883437.4366236,4864902829.31746,182.96965610126884,0.8997104807681866,0.26797305773758545,0.4024203401354879,135.66856453195214,5.702391685382158,137.44624587707222,7.003084787921513,130.51823554560542,1.337479884940074,393.33953738678247,train
v6p1i10_0105,105,115,0.578113965690136,8.70658404615867,1143.3252626853005,21.78782490527745,9,4,5,0,7.693689825145582,1.1816935586158959,0.47846558410674334,0.957653179626959,0.11706502127134219,0.013007224585704687,0.17231783202953876,1.1948359302119718,0.261771952076096,0.5555555555555556,0.0,4955274862.413953,6679310745.914368,152.1769172812822,0.9383823155398877,0.353337145409811,0.4908247125670759,148.4103924361989,4.49876187294027,104.40666279755533,1.676861600977997,106.86008837074041,6.731022098082482,388.95512112416327,train
v6p1i10_0106,106,113,0.8459804495796561,14.095060417974903,1407.905151235508,63.07353976471503,4,7,1,1,9.628191254077407,1.3613798398445567,0.7053528819233179,1.075332862764268,0.03792571500784406,0.009481428751961014,0.10853355875004005,1.254635355149274,0.3391272911338624,0.25,0.03571428571428571,24654506318.55085,28911545116.918724,144.39321762137254,1.040154866004807,0.3191722793631316,0.48360968608024263,126.80998938623816,5.450709521058581,123.01424173638225,3.1484410857026237,138.60803758725524,3.892339037314792,387.6961208926514,train
v6p1i10_0107,107,117,0.41182207595556974,4.214603359761004,693.3431958373246,109.45095893810134,8,7,4,3,6.43026996282206,0.8409965608707097,0.0751503873616457,0.7793513335434692,0.12052931101525452,0.015066163876906815,0.14050912303204557,1.1284614629443632,0.40449725415327364,0.5,0.05357142857142857,2383218420.9404397,2923456770.074396,185.49754975888052,0.9982594809233715,0.268992995334355,0.6034997151815675,139.22227107919753,4.181976060388957,143.14219849184155,4.141851088843313,124.01364017277956,2.8687406857961983,398.3484517876059,train
v6p1i10_0108,108,106,0.2798262992873788,5.958351327148407,1012.1331159385843,46.26771181209304,10,4,4,1,5.3755564719132005,1.0877046772589312,0.6000954229384661,1.0190410584253842,0.12405524482706023,0.012405524482706024,0.23442545681242666,1.13499598302409,0.3353433897171889,0.4,0.025,3230725914.0470037,4538500984.5222435,118.01330164813115,0.61588140395041,0.2861883209100843,0.44378084157706355,153.32302576862276,4.0592243428644155,147.17019223608077,5.740179191523452,144.37434878200293,4.361696826291429,385.24058029055595,test_iid
v6p1i10_0109,109,82,0.9623673604801297,7.254748545910443,666.0856335111924,83.17647691462655,6,4,2,0,10.440395435971201,0.8183702811993419,0.2429326418787241,0.8490935976792551,0.07096592274311762,0.011827653790519603,0.21528302958796633,1.0986114328228862,0.2999808077748671,0.3333333333333333,0.0,6859603825.261516,8711599263.891922,88.26137322101333,0.8175205462603369,0.3031981660320928,0.5563228721505555,130.79035301227123,5.003794073452434,117.32523334212601,1.4816454281472426,118.05201647803187,2.062449113975004,396.82330805342644,valid_iid
v6p1i10_0110,110,77,0.7390269804745913,10.073636406903752,812.3306080700693,161.5441134399255,7,3,6,0,8.867907326823405,0.93662925874986,0.9408939303830266,1.212822947033192,0.09748153252279107,0.013925933217541582,0.1302702699818674,1.2830974748980313,0.37112696833434394,0.8571428571428571,0.0,6843631076.13082,8783097577.399593,71.81616187925529,0.5750788738881465,0.3699770516664356,0.4264922385857134,144.1897036647424,4.898956118127412,111.705288477242,2.3184896011503136,136.49813998490572,1.8644450616177677,394.6266359090805,train
v6p1i10_0111,111,81,0.05004644952714443,3.7703897050011967,1280.04542695721,29.45424273682015,3,6,1,1,3.308907048537802,1.2760352284990413,0.34157391358166933,0.8929744008443394,0.037435771376316214,0.012478590458772072,0.08013309165577887,1.3741095002474826,0.2747388587833237,0.3333333333333333,0.05555555555555555,6789814329.519955,7871922478.685637,110.54169669543923,0.8135725439221314,0.2514028638969387,0.5474993874147541,121.87649436295033,5.872888114929496,128.68058271706104,3.2814578314519887,101.07549643144011,5.994547852509017,391.1872810451314,train
v6p1i10_0112,112,94,0.3705175584182143,6.276052438019195,853.6981826641841,27.526738887811746,4,8,3,0,6.106163959945753,0.9688049901507829,0.6789331547915936,1.0609177971254729,0.0500757445200403,0.012518936130010075,0.09948356151762783,1.3588493707281208,0.4012391243356511,0.75,0.0,8227172856.500193,10738996290.997864,172.60725430449736,0.8500086666252396,0.2488634896738493,0.4365499761487026,146.9394448818639,4.36329158723501,120.10820196010172,1.3358916993831624,115.02135959453881,2.0109792350452635,389.5047304360196,train
v6p1i10_0113,113,94,0.9341617999598384,10.093175396663058,1295.7452795447218,151.04155427122603,8,4,1,1,10.244891459923789,1.2866569092327131,0.04055212810635567,0.7656983342568724,0.09121713851539281,0.011402142314424102,0.1316276696021753,1.2587016436867318,0.3490445417364238,0.125,0.03125,7370810754.263835,8804602202.50716,36.10123577623479,0.4245324769748676,0.3686370250327389,0.5348777231469164,136.4561792369932,5.2307288363243245,140.57795186527073,5.692727567820907,147.60108231566846,5.500103924814028,392.5702032446861,valid_iid
v6p1i10_0114,114,70,0.6417284049093723,9.182550179134088,911.9432692128071,77.77669069532632,5,3,1,1,8.16275940149538,1.013275457087578,0.7678092746064067,1.1101937827957429,0.057249749105527464,0.011449949821105494,0.12716067812328066,1.2092446926598257,0.32864209904586167,0.2,0.06666666666666667,10692029882.545807,13308705362.90731,91.09639849837966,0.6295016650470628,0.30446196095404193,0.4465909753746129,138.37113611400127,4.558570674058353,133.71012788265944,3.4009840490302166,104.10481919534504,4.001943754314871,398.8686381606385,valid_iid
v6p1i10_0115,115,128,0.08482880890369415,2.4891102547122794,579.3828314894076,43.23515311795266,9,7,3,3,3.6585996903429185,0.7443308635170811,0.3872095299884677,0.9140358155729886,0.11250526034747713,0.012500584483053015,0.2759474169332574,1.1756460039220753,0.31477211878977407,0.3333333333333333,0.047619047619047616,1489671994.0092,2209749904.641813,119.31674019407104,1.032827737572715,0.2890180348275615,0.5528152089550674,128.07101970072836,5.619334156917396,101.10999420285225,2.4996492316832835,133.272742992267,2.2245399978846043,386.95620968937874,train
v6p1i10_0116,116,100,0.23231213726103306,8.748023406367409,1575.902878392063,101.37117577954679,7,6,5,0,4.979879120546039,1.4698378595326271,0.9121549827978015,1.1951480460371067,0.08489151258317457,0.01212735894045351,0.2463361497264786,1.2658836788898957,0.3116317478340179,0.7142857142857143,0.0,6775605963.409175,9295613787.14659,85.63993588128648,0.8584146935004269,0.27544918654839146,0.4811957727827567,129.32021397631615,6.120165205594519,107.97069664113224,1.8034549598796086,110.07866798900068,3.570156669480762,396.6403772775084,train
v6p1i10_0117,117,59,0.5411344598978758,5.755659987381066,747.5206180389976,58.44408427401502,3,4,1,0,7.41772314661366,0.8851424391523712,0.30538861732929945,0.8766199424244435,0.02982251562941965,0.009940838543139882,0.11460179658150672,1.2956320034408864,0.33606708650626993,0.3333333333333333,0.0,13228060189.898882,17722289270.341957,191.15884079958303,0.996490174514918,0.3249907134096174,0.6065359499399692,154.1093143261969,4.6956042593924705,125.38544028066099,7.227765687728055,127.49420669861138,3.0958425514412915,385.6725363479927,test_iid
v6p1i10_0118,118,126,0.7574865752831101,6.1238083141099,531.1984440316224,20.190853388679322,10,4,5,1,9.000172427750979,0.7016556465120666,0.502979937940836,0.9697208504810867,0.1164946602195439,0.01164946602195439,0.21087305182088906,1.2044279382976542,0.3824900852469262,0.5,0.025,3494751667.624881,4573305508.024812,41.123211168475045,0.291529763485147,0.34712935130516914,0.3940062400367678,121.02455087937415,5.077512273295945,144.26567843183875,4.11770875843013,120.79372680746019,1.443355008737558,391.03375711478293,train
v6p1i10_0119,119,95,0.4378302516415715,6.116660941443368,1079.881609652716,114.79099606981765,6,7,5,4,6.631994895987307,1.1366982285139746,0.1539958082139492,0.8113813871407106,0.06768985031247189,0.011281641718745315,0.09671603645097025,1.22092483448012,0.31608705818379645,0.8333333333333334,0.09523809523809523,6009593678.361669,7929738134.091892,127.03012711106246,0.6594681622355374,0.2615460366122642,0.5013127891856416,145.4520601266995,4.005777115634261,114.7625126875937,2.850654273456549,141.63340260274708,6.173895505051227,395.02918512094766,test_iid
v6p1i10_0120,120,110,0.29097797349095345,3.903063064062063,639.6891807386038,132.93253280075294,10,3,3,0,5.467003355623539,0.796174617860319,0.3497276259586215,0.8967015075789191,0.11994229139677923,0.011994229139677922,0.29265333922676057,1.1735552131182625,0.31090280227826894,0.3,0.0,2218535592.664351,2870868524.1658964,216.8818119928106,0.20591636143812325,0.25816243184262316,0.4528629153295725,123.8286487897858,4.778756656855138,142.02327714301646,2.1434660156782437,108.86957650072873,3.4954841892360258,397.3144815582782,test_iid
v6p1i10_0121,121,156,0.9824609160423279,13.932282915910012,970.9906754274409,23.487199607823626,6,8,2,2,10.579181956073214,1.0574397814525627,0.9928083447739482,1.2454163224329884,0.07495387604713243,0.01249231267452207,0.24069780804832117,1.126946118371374,0.32632258825732335,0.3333333333333333,0.041666666666666664,12484047539.830236,15775194931.725637,167.08599933300354,1.1430896106033657,0.3420417767591614,0.5764354284610629,142.0584198459983,5.890839425983294,124.63288982398808,3.5479162605888597,128.5575484391302,2.5470502750282793,386.8734021158889,train
v6p1i10_0122,122,100,0.6911605214700103,8.794259193078311,1239.2245623340166,50.92454666467124,7,6,4,2,8.522746209143527,1.2482207939871355,0.19052182510495186,0.8266626045934737,0.0804224761072765,0.011488925158182357,0.2254160006417978,1.1105007348306117,0.3620651753389222,0.5714285714285714,0.047619047619047616,7158272593.432859,8750755871.706388,182.53731997789973,0.9390426291482569,0.3292860538534209,0.4186617518084703,133.03375522606075,4.103706672427637,105.71598690003157,5.311851991400159,122.75774222798645,1.4941774370784557,391.70778003521264,train
v6p1i10_0123,123,71,0.004163864068686962,2.5783201239025564,787.2579173982461,87.93221007803015,3,6,2,0,2.771755800583113,0.9168725898672562,0.591446291655302,1.0145486648283484,0.028174080638150287,0.009391360212716762,0.07507939289843973,1.366990924425652,0.2586293843477831,0.6666666666666666,0.0,6107352492.293828,7092355310.396255,80.2857945808916,0.6193148549186583,0.27957672609637974,0.5274699163928979,150.89986622799188,4.919472679926105,135.24352088570595,1.6004275090026925,139.81512798927724,7.403062620863154,396.23018946964294,train
v6p1i10_0124,124,77,0.18700382951647043,4.442738127308144,1191.8603521828334,37.33483748043729,5,5,3,1,4.591826990414039,1.2155775146890628,0.11639135703444481,0.795944049728719,0.06405843466992388,0.012811686933984776,0.16815795938768635,1.1556255433766949,0.37549159523370446,0.6,0.04,4597871275.762672,6355335378.433732,104.23927008404412,0.6672518806768875,0.29280604233602175,0.4108409226106945,141.482860208489,5.358842653956416,129.8979728948325,2.7422252728610754,116.03626064024866,1.651739427981049,390.17871647607535,train
v6p1i10_0125,125,106,0.6176832290366292,6.359728171912925,565.3119996759143,66.86111519863684,9,5,7,1,7.986260775443183,0.7319903964670337,0.7281015552580357,1.087901769180312,0.1081608458284552,0.012017871758717245,0.19057313811339868,1.2132096459771327,0.3399163733793395,0.7777777777777778,0.022222222222222223,3913010693.2757187,4971130726.3126745,127.04557695842827,0.6970866967306927,0.3089905665602505,0.5083533592327174,124.43812956102192,4.2277851353441065,109.40376310609281,4.753439034213715,146.34129707701504,5.394272535226897,393.7711872532964,train
v6p1i10_0126,126,83,0.8332075271755457,7.754413839052363,715.3705160197757,173.344122673321,4,7,3,0,9.53813587147926,0.8590738697630025,0.45523672085255384,0.9463569168369727,0.040908641131760924,0.010227160282940231,0.18975519846365801,1.2532250723033684,0.3937583278465821,0.75,0.0,12537302885.055819,15332613106.42696,137.18024632817526,0.7623125988190023,0.3638283682567833,0.47453132868476294,150.41371932253242,5.719798085894301,116.30816450342536,6.093694797779546,102.33727409504354,4.806906281622175,399.54277887474746,test_iid
v6p1i10_0127,127,103,0.3933421354740858,9.99946559866549,1454.3913523170631,31.733687942725844,8,3,1,0,6.2858539110438,1.391786684754901,0.8247897131368518,1.1429831550752738,0.09631952760714568,0.01203994095089321,0.2221127165070397,1.1979968652288724,0.2856323466191645,0.125,0.0,6770592175.794133,10010057015.611082,188.8331116831664,0.5659412855545104,0.24518938368928778,0.5816824369986839,133.55434037279338,4.388370766272733,148.88382637873292,1.9262877623378105,135.28516334481537,2.299025971640365,388.1570962443948,train
