sample_id,source_id,active_layer,slot_index,declared_source_area_m2,package_power_fraction,source_power_W,surface_power_density_W_m2,surface_power_density_W_cm2,realized_source_control_volume_m3,q_W_m3,covered_control_volume_count,covered_x_node_count,covered_y_node_count,covered_z_node_count,resolved_x_interval_count,resolved_y_interval_count,group_id,split_role
p1f_pilot_g002_t0_b1_p1,src_02,silicon_die_upper,0,4.790211722185953e-06,0.16799487883324177,1.0079692729994507,210422.6976713832,21.042269767138322,6.646728515625002e-10,1516489308.4318638,792,11,18,4,10,17,p1f_pilot_g002,pilot_only
p1f_pilot_g002_t0_b1_p1,src_03,silicon_die_upper,5,5.057658068939165e-06,0.18116237420421474,1.0869742452252884,214916.51479975975,21.491651479975975,6.982421875000002e-10,1556729548.4065664,832,13,16,4,12,15,p1f_pilot_g002,pilot_only
p1f_pilot_g002_t0_b1_p1,src_04,silicon_die_upper,10,4.781844791261898e-06,0.1813753678346302,1.0882522070077814,227579.9936033889,22.75799936033889,6.5460205078125e-10,1662463791.1063395,780,13,15,4,12,14,p1f_pilot_g002,pilot_only
p1f_pilot_g002_t1_b0_p0,src_00,silicon_die_lower,0,5.09497828046424e-06,0.22869084848024665,0.9147633939209866,179542.15770231627,17.954215770231627,6.069946289062488e-10,1507037048.3661613,663,13,17,3,12,16,p1f_pilot_g002,pilot_only
p1f_pilot_g002_t1_b0_p0,src_01,silicon_die_lower,5,5.338075278715919e-06,0.24077653064766663,0.9631061225906665,180421.9821385402,18.042198213854018,6.069946289062487e-10,1586679810.2086992,663,13,17,3,12,16,p1f_pilot_g002,pilot_only
p1f_pilot_g002_t1_b0_p0,src_02,silicon_die_upper,0,4.790211722185953e-06,0.16799487883324177,0.6719795153329671,140281.7984475888,14.028179844758881,6.646728515625002e-10,1010992872.287909,792,11,18,4,10,17,p1f_pilot_g002,pilot_only
p1f_pilot_g002_t1_b0_p0,src_03,silicon_die_upper,5,5.057658068939165e-06,0.18116237420421474,0.724649496816859,143277.67653317316,14.327767653317316,6.982421875000002e-10,1037819698.937711,832,13,16,4,12,15,p1f_pilot_g002,pilot_only
p1f_pilot_g002_t1_b0_p0,src_04,silicon_die_upper,10,4.781844791261898e-06,0.1813753678346302,0.7255014713385208,151719.9957355926,15.171999573559258,6.5460205078125e-10,1108309194.0708928,780,13,15,4,12,14,p1f_pilot_g002,pilot_only
p1f_pilot_g002_t1_b0_p1,src_00,silicon_die_lower,0,5.09497828046424e-06,0.22869084848024665,1.3721450908814798,269313.2365534744,26.931323655347438,6.069946289062488e-10,2260555572.549242,663,13,17,3,12,16,p1f_pilot_g002,pilot_only
p1f_pilot_g002_t1_b0_p1,src_01,silicon_die_lower,5,5.338075278715919e-06,0.24077653064766663,1.444659183886,270632.9732078103,27.063297320781032,6.069946289062487e-10,2380019715.3130493,663,13,17,3,12,16,p1f_pilot_g002,pilot_only
p1f_pilot_g002_t1_b0_p1,src_02,silicon_die_upper,0,4.790211722185953e-06,0.16799487883324177,1.0079692729994507,210422.6976713832,21.042269767138322,6.646728515625002e-10,1516489308.4318638,792,11,18,4,10,17,p1f_pilot_g002,pilot_only
p1f_pilot_g002_t1_b0_p1,src_03,silicon_die_upper,5,5.057658068939165e-06,0.18116237420421474,1.0869742452252884,214916.51479975975,21.491651479975975,6.982421875000002e-10,1556729548.4065664,832,13,16,4,12,15,p1f_pilot_g002,pilot_only
p1f_pilot_g002_t1_b0_p1,src_04,silicon_die_upper,10,4.781844791261898e-06,0.1813753678346302,1.0882522070077814,227579.9936033889,22.75799936033889,6.5460205078125e-10,1662463791.1063395,780,13,15,4,12,14,p1f_pilot_g002,pilot_only
p1f_pilot_g002_t1_b1_p0,src_00,silicon_die_lower,0,5.09497828046424e-06,0.22869084848024665,0.9147633939209866,179542.15770231627,17.954215770231627,6.069946289062488e-10,1507037048.3661613,663,13,17,3,12,16,p1f_pilot_g002,pilot_only
p1f_pilot_g002_t1_b1_p0,src_01,silicon_die_lower,5,5.338075278715919e-06,0.24077653064766663,0.9631061225906665,180421.9821385402,18.042198213854018,6.069946289062487e-10,1586679810.2086992,663,13,17,3,12,16,p1f_pilot_g002,pilot_only
p1f_pilot_g002_t1_b1_p0,src_02,silicon_die_upper,0,4.790211722185953e-06,0.16799487883324177,0.6719795153329671,140281.7984475888,14.028179844758881,6.646728515625002e-10,1010992872.287909,792,11,18,4,10,17,p1f_pilot_g002,pilot_only
p1f_pilot_g002_t1_b1_p0,src_03,silicon_die_upper,5,5.057658068939165e-06,0.18116237420421474,0.724649496816859,143277.67653317316,14.327767653317316,6.982421875000002e-10,1037819698.937711,832,13,16,4,12,15,p1f_pilot_g002,pilot_only
p1f_pilot_g002_t1_b1_p0,src_04,silicon_die_upper,10,4.781844791261898e-06,0.1813753678346302,0.7255014713385208,151719.9957355926,15.171999573559258,6.5460205078125e-10,1108309194.0708928,780,13,15,4,12,14,p1f_pilot_g002,pilot_only
p1f_pilot_g002_t1_b1_p1,src_00,silicon_die_lower,0,5.09497828046424e-06,0.22869084848024665,1.3721450908814798,269313.2365534744,26.931323655347438,6.069946289062488e-10,2260555572.549242,663,13,17,3,12,16,p1f_pilot_g002,pilot_only
p1f_pilot_g002_t1_b1_p1,src_01,silicon_die_lower,5,5.338075278715919e-06,0.24077653064766663,1.444659183886,270632.9732078103,27.063297320781032,6.069946289062487e-10,2380019715.3130493,663,13,17,3,12,16,p1f_pilot_g002,pilot_only
p1f_pilot_g002_t1_b1_p1,src_02,silicon_die_upper,0,4.790211722185953e-06,0.16799487883324177,1.0079692729994507,210422.6976713832,21.042269767138322,6.646728515625002e-10,1516489308.4318638,792,11,18,4,10,17,p1f_pilot_g002,pilot_only
p1f_pilot_g002_t1_b1_p1,src_03,silicon_die_upper,5,5.057658068939165e-06,0.18116237420421474,1.0869742452252884,214916.51479975975,21.491651479975975,6.982421875000002e-10,1556729548.4065664,832,13,16,4,12,15,p1f_pilot_g002,pilot_only
p1f_pilot_g002_t1_b1_p1,src_04,silicon_die_upper,10,4.781844791261898e-06,0.1813753678346302,1.0882522070077814,227579.9936033889,22.75799936033889,6.5460205078125e-10,1662463791.1063395,780,13,15,4,12,14,p1f_pilot_g002,pilot_only
p1f_pilot_g003_t0_b0_p0,src_00,silicon_die_lower,0,3.3774083688934575e-06,0.19832670843265576,0.793306833730623,234886.26398783238,23.48862639878324,4.119873046874991e-10,1925561357.6063046,450,10,15,3,9,14,p1f_pilot_g003,pilot_only
p1f_pilot_g003_t0_b0_p0,src_01,silicon_die_lower,3,2.7804580201079332e-06,0.1619834499346342,0.6479337997385368,233031.318959955,23.303131895995502,3.0212402343749933e-10,2144595429.2760022,330,10,11,3,9,10,p1f_pilot_g003,pilot_only
p1f_pilot_g003_t0_b0_p0,src_02,silicon_die_lower,8,3.447813338551598e-06,0.19880971931922464,0.7952388772768986,230650.21194302032,23.06502119430203,3.625488281249991e-10,2193466963.8560166,396,11,12,3,10,11,p1f_pilot_g003,pilot_only
p1f_pilot_g003_t0_b0_p0,src_03,silicon_die_upper,0,2.5917673978133372e-06,0.12329114123217505,0.4931645649287002,190281.18238727015,19.028118238727014,3.692626953125001e-10,1335538550.709392,440,10,11,4,9,10,p1f_pilot_g003,pilot_only
p1f_pilot_g003_t0_b0_p0,src_04,silicon_die_upper,3,2.4726754811688606e-06,0.11723457511937002,0.4689383004774801,189648.13783643287,18.964813783643287,3.3569335937500004e-10,1396924566.367824,400,10,10,4,9,9,p1f_pilot_g003,pilot_only
p1f_pilot_g003_t0_b0_p0,src_05,silicon_die_upper,8,4.13858502107931e-06,0.20035440596194035,0.8014176238477614,193645.32074751437,19.364532074751438,5.673217773437501e-10,1412633281.239561,676,13,13,4,12,12,p1f_pilot_g003,pilot_only
p1f_pilot_g003_t0_b0_p1,src_00,silicon_die_lower,0,3.3774083688934575e-06,0.19832670843265576,1.1899602505959346,352329.3959817486,35.23293959817486,4.119873046874991e-10,2888342036.4094567,450,10,15,3,9,14,p1f_pilot_g003,pilot_only
p1f_pilot_g003_t0_b0_p1,src_01,silicon_die_lower,3,2.7804580201079332e-06,0.1619834499346342,0.9719006996078052,349546.9784399325,34.95469784399325,3.0212402343749933e-10,3216893143.9140034,330,10,11,3,9,10,p1f_pilot_g003,pilot_only
p1f_pilot_g003_t0_b0_p1,src_02,silicon_die_lower,8,3.447813338551598e-06,0.19880971931922464,1.1928583159153479,345975.31791453046,34.597531791453044,3.625488281249991e-10,3290200445.7840247,396,11,12,3,10,11,p1f_pilot_g003,pilot_only
p1f_pilot_g003_t0_b0_p1,src_03,silicon_die_upper,0,2.5917673978133372e-06,0.12329114123217505,0.7397468473930503,285421.7735809052,28.542177358090523,3.692626953125001e-10,2003307826.064088,440,10,11,4,9,10,p1f_pilot_g003,pilot_only
p1f_pilot_g003_t0_b0_p1,src_04,silicon_die_upper,3,2.4726754811688606e-06,0.11723457511937002,0.7034074507162201,284472.20675464935,28.447220675464933,3.3569335937500004e-10,2095386849.551736,400,10,10,4,9,9,p1f_pilot_g003,pilot_only
p1f_pilot_g003_t0_b0_p1,src_05,silicon_die_upper,8,4.13858502107931e-06,0.20035440596194035,1.2021264357716421,290467.98112127156,29.046798112127156,5.673217773437501e-10,2118949921.8593416,676,13,13,4,12,12,p1f_pilot_g003,pilot_only
p1f_pilot_g003_t0_b1_p0,src_00,silicon_die_lower,0,3.3774083688934575e-06,0.19832670843265576,0.793306833730623,234886.26398783238,23.48862639878324,4.119873046874991e-10,1925561357.6063046,450,10,15,3,9,14,p1f_pilot_g003,pilot_only
p1f_pilot_g003_t0_b1_p0,src_01,silicon_die_lower,3,2.7804580201079332e-06,0.1619834499346342,0.6479337997385368,233031.318959955,23.303131895995502,3.0212402343749933e-10,2144595429.2760022,330,10,11,3,9,10,p1f_pilot_g003,pilot_only
p1f_pilot_g003_t0_b1_p0,src_02,silicon_die_lower,8,3.447813338551598e-06,0.19880971931922464,0.7952388772768986,230650.21194302032,23.06502119430203,3.625488281249991e-10,2193466963.8560166,396,11,12,3,10,11,p1f_pilot_g003,pilot_only
p1f_pilot_g003_t0_b1_p0,src_03,silicon_die_upper,0,2.5917673978133372e-06,0.12329114123217505,0.4931645649287002,190281.18238727015,19.028118238727014,3.692626953125001e-10,1335538550.709392,440,10,11,4,9,10,p1f_pilot_g003,pilot_only
p1f_pilot_g003_t0_b1_p0,src_04,silicon_die_upper,3,2.4726754811688606e-06,0.11723457511937002,0.4689383004774801,189648.13783643287,18.964813783643287,3.3569335937500004e-10,1396924566.367824,400,10,10,4,9,9,p1f_pilot_g003,pilot_only
p1f_pilot_g003_t0_b1_p0,src_05,silicon_die_upper,8,4.13858502107931e-06,0.20035440596194035,0.8014176238477614,193645.32074751437,19.364532074751438,5.673217773437501e-10,1412633281.239561,676,13,13,4,12,12,p1f_pilot_g003,pilot_only
p1f_pilot_g003_t0_b1_p1,src_00,silicon_die_lower,0,3.3774083688934575e-06,0.19832670843265576,1.1899602505959346,352329.3959817486,35.23293959817486,4.119873046874991e-10,2888342036.4094567,450,10,15,3,9,14,p1f_pilot_g003,pilot_only
p1f_pilot_g003_t0_b1_p1,src_01,silicon_die_lower,3,2.7804580201079332e-06,0.1619834499346342,0.9719006996078052,349546.9784399325,34.95469784399325,3.0212402343749933e-10,3216893143.9140034,330,10,11,3,9,10,p1f_pilot_g003,pilot_only
p1f_pilot_g003_t0_b1_p1,src_02,silicon_die_lower,8,3.447813338551598e-06,0.19880971931922464,1.1928583159153479,345975.31791453046,34.597531791453044,3.625488281249991e-10,3290200445.7840247,396,11,12,3,10,11,p1f_pilot_g003,pilot_only
p1f_pilot_g003_t0_b1_p1,src_03,silicon_die_upper,0,2.5917673978133372e-06,0.12329114123217505,0.7397468473930503,285421.7735809052,28.542177358090523,3.692626953125001e-10,2003307826.064088,440,10,11,4,9,10,p1f_pilot_g003,pilot_only
p1f_pilot_g003_t0_b1_p1,src_04,silicon_die_upper,3,2.4726754811688606e-06,0.11723457511937002,0.7034074507162201,284472.20675464935,28.447220675464933,3.3569335937500004e-10,2095386849.551736,400,10,10,4,9,9,p1f_pilot_g003,pilot_only
p1f_pilot_g003_t0_b1_p1,src_05,silicon_die_upper,8,4.13858502107931e-06,0.20035440596194035,1.2021264357716421,290467.98112127156,29.046798112127156,5.673217773437501e-10,2118949921.8593416,676,13,13,4,12,12,p1f_pilot_g003,pilot_only
p1f_pilot_g003_t1_b0_p0,src_00,silicon_die_lower,0,3.3774083688934575e-06,0.19832670843265576,0.793306833730623,234886.26398783238,23.48862639878324,4.119873046874991e-10,1925561357.6063046,450,10,15,3,9,14,p1f_pilot_g003,pilot_only
p1f_pilot_g003_t1_b0_p0,src_01,silicon_die_lower,3,2.7804580201079332e-06,0.1619834499346342,0.6479337997385368,233031.318959955,23.303131895995502,3.0212402343749933e-10,2144595429.2760022,330,10,11,3,9,10,p1f_pilot_g003,pilot_only
p1f_pilot_g003_t1_b0_p0,src_02,silicon_die_lower,8,3.447813338551598e-06,0.19880971931922464,0.7952388772768986,230650.21194302032,23.06502119430203,3.625488281249991e-10,2193466963.8560166,396,11,12,3,10,11,p1f_pilot_g003,pilot_only
p1f_pilot_g003_t1_b0_p0,src_03,silicon_die_upper,0,2.5917673978133372e-06,0.12329114123217505,0.4931645649287002,190281.18238727015,19.028118238727014,3.692626953125001e-10,1335538550.709392,440,10,11,4,9,10,p1f_pilot_g003,pilot_only
p1f_pilot_g003_t1_b0_p0,src_04,silicon_die_upper,3,2.4726754811688606e-06,0.11723457511937002,0.4689383004774801,189648.13783643287,18.964813783643287,3.3569335937500004e-10,1396924566.367824,400,10,10,4,9,9,p1f_pilot_g003,pilot_only
p1f_pilot_g003_t1_b0_p0,src_05,silicon_die_upper,8,4.13858502107931e-06,0.20035440596194035,0.8014176238477614,193645.32074751437,19.364532074751438,5.673217773437501e-10,1412633281.239561,676,13,13,4,12,12,p1f_pilot_g003,pilot_only
p1f_pilot_g003_t1_b0_p1,src_00,silicon_die_lower,0,3.3774083688934575e-06,0.19832670843265576,1.1899602505959346,352329.3959817486,35.23293959817486,4.119873046874991e-10,2888342036.4094567,450,10,15,3,9,14,p1f_pilot_g003,pilot_only
p1f_pilot_g003_t1_b0_p1,src_01,silicon_die_lower,3,2.7804580201079332e-06,0.1619834499346342,0.9719006996078052,349546.9784399325,34.95469784399325,3.0212402343749933e-10,3216893143.9140034,330,10,11,3,9,10,p1f_pilot_g003,pilot_only
p1f_pilot_g003_t1_b0_p1,src_02,silicon_die_lower,8,3.447813338551598e-06,0.19880971931922464,1.1928583159153479,345975.31791453046,34.597531791453044,3.625488281249991e-10,3290200445.7840247,396,11,12,3,10,11,p1f_pilot_g003,pilot_only
p1f_pilot_g003_t1_b0_p1,src_03,silicon_die_upper,0,2.5917673978133372e-06,0.12329114123217505,0.7397468473930503,285421.7735809052,28.542177358090523,3.692626953125001e-10,2003307826.064088,440,10,11,4,9,10,p1f_pilot_g003,pilot_only
p1f_pilot_g003_t1_b0_p1,src_04,silicon_die_upper,3,2.4726754811688606e-06,0.11723457511937002,0.7034074507162201,284472.20675464935,28.447220675464933,3.3569335937500004e-10,2095386849.551736,400,10,10,4,9,9,p1f_pilot_g003,pilot_only
p1f_pilot_g003_t1_b0_p1,src_05,silicon_die_upper,8,4.13858502107931e-06,0.20035440596194035,1.2021264357716421,290467.98112127156,29.046798112127156,5.673217773437501e-10,2118949921.8593416,676,13,13,4,12,12,p1f_pilot_g003,pilot_only
p1f_pilot_g003_t1_b1_p0,src_00,silicon_die_lower,0,3.3774083688934575e-06,0.19832670843265576,0.793306833730623,234886.26398783238,23.48862639878324,4.119873046874991e-10,1925561357.6063046,450,10,15,3,9,14,p1f_pilot_g003,pilot_only
p1f_pilot_g003_t1_b1_p0,src_01,silicon_die_lower,3,2.7804580201079332e-06,0.1619834499346342,0.6479337997385368,233031.318959955,23.303131895995502,3.0212402343749933e-10,2144595429.2760022,330,10,11,3,9,10,p1f_pilot_g003,pilot_only
p1f_pilot_g003_t1_b1_p0,src_02,silicon_die_lower,8,3.447813338551598e-06,0.19880971931922464,0.7952388772768986,230650.21194302032,23.06502119430203,3.625488281249991e-10,2193466963.8560166,396,11,12,3,10,11,p1f_pilot_g003,pilot_only
p1f_pilot_g003_t1_b1_p0,src_03,silicon_die_upper,0,2.5917673978133372e-06,0.12329114123217505,0.4931645649287002,190281.18238727015,19.028118238727014,3.692626953125001e-10,1335538550.709392,440,10,11,4,9,10,p1f_pilot_g003,pilot_only
p1f_pilot_g003_t1_b1_p0,src_04,silicon_die_upper,3,2.4726754811688606e-06,0.11723457511937002,0.4689383004774801,189648.13783643287,18.964813783643287,3.3569335937500004e-10,1396924566.367824,400,10,10,4,9,9,p1f_pilot_g003,pilot_only
p1f_pilot_g003_t1_b1_p0,src_05,silicon_die_upper,8,4.13858502107931e-06,0.20035440596194035,0.8014176238477614,193645.32074751437,19.364532074751438,5.673217773437501e-10,1412633281.239561,676,13,13,4,12,12,p1f_pilot_g003,pilot_only
p1f_pilot_g003_t1_b1_p1,src_00,silicon_die_lower,0,3.3774083688934575e-06,0.19832670843265576,1.1899602505959346,352329.3959817486,35.23293959817486,4.119873046874991e-10,2888342036.4094567,450,10,15,3,9,14,p1f_pilot_g003,pilot_only
p1f_pilot_g003_t1_b1_p1,src_01,silicon_die_lower,3,2.7804580201079332e-06,0.1619834499346342,0.9719006996078052,349546.9784399325,34.95469784399325,3.0212402343749933e-10,3216893143.9140034,330,10,11,3,9,10,p1f_pilot_g003,pilot_only
p1f_pilot_g003_t1_b1_p1,src_02,silicon_die_lower,8,3.447813338551598e-06,0.19880971931922464,1.1928583159153479,345975.31791453046,34.597531791453044,3.625488281249991e-10,3290200445.7840247,396,11,12,3,10,11,p1f_pilot_g003,pilot_only
p1f_pilot_g003_t1_b1_p1,src_03,silicon_die_upper,0,2.5917673978133372e-06,0.12329114123217505,0.7397468473930503,285421.7735809052,28.542177358090523,3.692626953125001e-10,2003307826.064088,440,10,11,4,9,10,p1f_pilot_g003,pilot_only
p1f_pilot_g003_t1_b1_p1,src_04,silicon_die_upper,3,2.4726754811688606e-06,0.11723457511937002,0.7034074507162201,284472.20675464935,28.447220675464933,3.3569335937500004e-10,2095386849.551736,400,10,10,4,9,9,p1f_pilot_g003,pilot_only
p1f_pilot_g003_t1_b1_p1,src_05,silicon_die_upper,8,4.13858502107931e-06,0.20035440596194035,1.2021264357716421,290467.98112127156,29.046798112127156,5.673217773437501e-10,2118949921.8593416,676,13,13,4,12,12,p1f_pilot_g003,pilot_only
p1f_pilot_g004_t0_b0_p0,src_00,silicon_die_lower,5,3.733778450686855e-06,0.14353591060332568,0.5741436424133027,153770.14196107027,15.377014196107027,3.9550781249999906e-10,1451661950.2005515,432,12,12,3,11,11,p1f_pilot_g004,pilot_only
p1f_pilot_g004_t0_b0_p0,src_01,silicon_die_lower,11,3.0540033792648625e-06,0.11695381886948347,0.4678152754779339,153180.99470817973,15.318099470817973,3.3233642578124904e-10,1407655734.3306687,363,11,11,3,10,10,p1f_pilot_g004,pilot_only
p1f_pilot_g004_t0_b0_p0,src_02,silicon_die_lower,6,3.4568849948860645e-06,0.1312761909889049,0.5251047639556196,151901.13779672515,15.190113779672515,3.707885742187492e-10,1416183778.213809,405,9,15,3,8,14,p1f_pilot_g004,pilot_only
p1f_pilot_g004_t0_b0_p0,src_03,silicon_die_upper,5,4.027841177994274e-06,0.16331332969357842,0.6532533187743137,162184.47796385342,16.21844779638534,5.538940429687502e-10,1179383181.7959616,660,11,15,4,10,14,p1f_pilot_g004,pilot_only
p1f_pilot_g004_t0_b0_p0,src_04,silicon_die_upper,11,3.7178238724268737e-06,0.17730220681246806,0.7092088272498722,190759.1245808328,19.07591245808328,4.800415039062498e-10,1477390645.3479862,572,11,13,4,10,12,p1f_pilot_g004,pilot_only
p1f_pilot_g004_t0_b0_p0,src_05,silicon_die_upper,6,2.8559587065434442e-06,0.11491642627317158,0.45966570509268634,160949.7028229158,16.09497028229158,3.692626953125e-10,1244820316.0724914,440,10,11,4,9,10,p1f_pilot_g004,pilot_only
p1f_pilot_g004_t0_b0_p0,src_06,silicon_die_upper,3,3.135220434667096e-06,0.1527021167590678,0.6108084670362712,194821.53799534295,19.482153799534295,4.800415039062502e-10,1272407619.0619533,572,13,11,4,12,10,p1f_pilot_g004,pilot_only
p1f_pilot_g004_t0_b0_p1,src_00,silicon_die_lower,5,3.733778450686855e-06,0.14353591060332568,0.861215463619954,230655.21294160542,23.065521294160543,3.9550781249999906e-10,2177492925.3008275,432,12,12,3,11,11,p1f_pilot_g004,pilot_only
p1f_pilot_g004_t0_b0_p1,src_01,silicon_die_lower,11,3.0540033792648625e-06,0.11695381886948347,0.7017229132169008,229771.4920622696,22.977149206226958,3.3233642578124904e-10,2111483601.496003,363,11,11,3,10,10,p1f_pilot_g004,pilot_only
p1f_pilot_g004_t0_b0_p1,src_02,silicon_die_lower,6,3.4568849948860645e-06,0.1312761909889049,0.7876571459334294,227851.70669508772,22.785170669508773,3.707885742187492e-10,2124275667.3207135,405,9,15,3,8,14,p1f_pilot_g004,pilot_only
p1f_pilot_g004_t0_b0_p1,src_03,silicon_die_upper,5,4.027841177994274e-06,0.16331332969357842,0.9798799781614705,243276.71694578012,24.32767169457801,5.538940429687502e-10,1769074772.6939423,660,11,15,4,10,14,p1f_pilot_g004,pilot_only
p1f_pilot_g004_t0_b0_p1,src_04,silicon_die_upper,11,3.7178238724268737e-06,0.17730220681246806,1.0638132408748082,286138.68687124917,28.613868687124917,4.800415039062498e-10,2216085968.021979,572,11,13,4,10,12,p1f_pilot_g004,pilot_only
p1f_pilot_g004_t0_b0_p1,src_05,silicon_die_upper,6,2.8559587065434442e-06,0.11491642627317158,0.6894985576390296,241424.5542343737,24.14245542343737,3.692626953125e-10,1867230474.1087375,440,10,11,4,9,10,p1f_pilot_g004,pilot_only
p1f_pilot_g004_t0_b0_p1,src_06,silicon_die_upper,3,3.135220434667096e-06,0.1527021167590678,0.9162127005544068,292232.3069930144,29.223230699301443,4.800415039062502e-10,1908611428.59293,572,13,11,4,12,10,p1f_pilot_g004,pilot_only
p1f_pilot_g004_t0_b1_p0,src_00,silicon_die_lower,5,3.733778450686855e-06,0.14353591060332568,0.5741436424133027,153770.14196107027,15.377014196107027,3.9550781249999906e-10,1451661950.2005515,432,12,12,3,11,11,p1f_pilot_g004,pilot_only
p1f_pilot_g004_t0_b1_p0,src_01,silicon_die_lower,11,3.0540033792648625e-06,0.11695381886948347,0.4678152754779339,153180.99470817973,15.318099470817973,3.3233642578124904e-10,1407655734.3306687,363,11,11,3,10,10,p1f_pilot_g004,pilot_only
p1f_pilot_g004_t0_b1_p0,src_02,silicon_die_lower,6,3.4568849948860645e-06,0.1312761909889049,0.5251047639556196,151901.13779672515,15.190113779672515,3.707885742187492e-10,1416183778.213809,405,9,15,3,8,14,p1f_pilot_g004,pilot_only
p1f_pilot_g004_t0_b1_p0,src_03,silicon_die_upper,5,4.027841177994274e-06,0.16331332969357842,0.6532533187743137,162184.47796385342,16.21844779638534,5.538940429687502e-10,1179383181.7959616,660,11,15,4,10,14,p1f_pilot_g004,pilot_only
p1f_pilot_g004_t0_b1_p0,src_04,silicon_die_upper,11,3.7178238724268737e-06,0.17730220681246806,0.7092088272498722,190759.1245808328,19.07591245808328,4.800415039062498e-10,1477390645.3479862,572,11,13,4,10,12,p1f_pilot_g004,pilot_only
p1f_pilot_g004_t0_b1_p0,src_05,silicon_die_upper,6,2.8559587065434442e-06,0.11491642627317158,0.45966570509268634,160949.7028229158,16.09497028229158,3.692626953125e-10,1244820316.0724914,440,10,11,4,9,10,p1f_pilot_g004,pilot_only
p1f_pilot_g004_t0_b1_p0,src_06,silicon_die_upper,3,3.135220434667096e-06,0.1527021167590678,0.6108084670362712,194821.53799534295,19.482153799534295,4.800415039062502e-10,1272407619.0619533,572,13,11,4,12,10,p1f_pilot_g004,pilot_only
p1f_pilot_g004_t0_b1_p1,src_00,silicon_die_lower,5,3.733778450686855e-06,0.14353591060332568,0.861215463619954,230655.21294160542,23.065521294160543,3.9550781249999906e-10,2177492925.3008275,432,12,12,3,11,11,p1f_pilot_g004,pilot_only
p1f_pilot_g004_t0_b1_p1,src_01,silicon_die_lower,11,3.0540033792648625e-06,0.11695381886948347,0.7017229132169008,229771.4920622696,22.977149206226958,3.3233642578124904e-10,2111483601.496003,363,11,11,3,10,10,p1f_pilot_g004,pilot_only
p1f_pilot_g004_t0_b1_p1,src_02,silicon_die_lower,6,3.4568849948860645e-06,0.1312761909889049,0.7876571459334294,227851.70669508772,22.785170669508773,3.707885742187492e-10,2124275667.3207135,405,9,15,3,8,14,p1f_pilot_g004,pilot_only
p1f_pilot_g004_t0_b1_p1,src_03,silicon_die_upper,5,4.027841177994274e-06,0.16331332969357842,0.9798799781614705,243276.71694578012,24.32767169457801,5.538940429687502e-10,1769074772.6939423,660,11,15,4,10,14,p1f_pilot_g004,pilot_only
p1f_pilot_g004_t0_b1_p1,src_04,silicon_die_upper,11,3.7178238724268737e-06,0.17730220681246806,1.0638132408748082,286138.68687124917,28.613868687124917,4.800415039062498e-10,2216085968.021979,572,11,13,4,10,12,p1f_pilot_g004,pilot_only
p1f_pilot_g004_t0_b1_p1,src_05,silicon_die_upper,6,2.8559587065434442e-06,0.11491642627317158,0.6894985576390296,241424.5542343737,24.14245542343737,3.692626953125e-10,1867230474.1087375,440,10,11,4,9,10,p1f_pilot_g004,pilot_only
p1f_pilot_g004_t0_b1_p1,src_06,silicon_die_upper,3,3.135220434667096e-06,0.1527021167590678,0.9162127005544068,292232.3069930144,29.223230699301443,4.800415039062502e-10,1908611428.59293,572,13,11,4,12,10,p1f_pilot_g004,pilot_only
p1f_pilot_g004_t1_b0_p0,src_00,silicon_die_lower,5,3.733778450686855e-06,0.14353591060332568,0.5741436424133027,153770.14196107027,15.377014196107027,3.9550781249999906e-10,1451661950.2005515,432,12,12,3,11,11,p1f_pilot_g004,pilot_only
p1f_pilot_g004_t1_b0_p0,src_01,silicon_die_lower,11,3.0540033792648625e-06,0.11695381886948347,0.4678152754779339,153180.99470817973,15.318099470817973,3.3233642578124904e-10,1407655734.3306687,363,11,11,3,10,10,p1f_pilot_g004,pilot_only
p1f_pilot_g004_t1_b0_p0,src_02,silicon_die_lower,6,3.4568849948860645e-06,0.1312761909889049,0.5251047639556196,151901.13779672515,15.190113779672515,3.707885742187492e-10,1416183778.213809,405,9,15,3,8,14,p1f_pilot_g004,pilot_only
p1f_pilot_g004_t1_b0_p0,src_03,silicon_die_upper,5,4.027841177994274e-06,0.16331332969357842,0.6532533187743137,162184.47796385342,16.21844779638534,5.538940429687502e-10,1179383181.7959616,660,11,15,4,10,14,p1f_pilot_g004,pilot_only
p1f_pilot_g004_t1_b0_p0,src_04,silicon_die_upper,11,3.7178238724268737e-06,0.17730220681246806,0.7092088272498722,190759.1245808328,19.07591245808328,4.800415039062498e-10,1477390645.3479862,572,11,13,4,10,12,p1f_pilot_g004,pilot_only
p1f_pilot_g004_t1_b0_p0,src_05,silicon_die_upper,6,2.8559587065434442e-06,0.11491642627317158,0.45966570509268634,160949.7028229158,16.09497028229158,3.692626953125e-10,1244820316.0724914,440,10,11,4,9,10,p1f_pilot_g004,pilot_only
p1f_pilot_g004_t1_b0_p0,src_06,silicon_die_upper,3,3.135220434667096e-06,0.1527021167590678,0.6108084670362712,194821.53799534295,19.482153799534295,4.800415039062502e-10,1272407619.0619533,572,13,11,4,12,10,p1f_pilot_g004,pilot_only
p1f_pilot_g004_t1_b0_p1,src_00,silicon_die_lower,5,3.733778450686855e-06,0.14353591060332568,0.861215463619954,230655.21294160542,23.065521294160543,3.9550781249999906e-10,2177492925.3008275,432,12,12,3,11,11,p1f_pilot_g004,pilot_only
