sample_id,source_id,active_layer,slot_index,declared_source_area_m2,package_power_fraction,source_power_W,surface_power_density_W_m2,surface_power_density_W_cm2,realized_source_control_volume_m3,q_W_m3,covered_control_volume_count,covered_x_node_count,covered_y_node_count,covered_z_node_count,resolved_x_interval_count,resolved_y_interval_count,group_id,split_role
p1g_g115_t1_b1_p1,src_01,silicon_die_lower,6,4.659332509950516e-06,0.13433086176638864,0.8059851705983319,172982.96888600718,17.298296888600717,5.273437499999989e-10,1528386693.8753586,576,12,16,3,11,15,p1g_g115,test
p1g_g115_t1_b1_p1,src_02,silicon_die_lower,1,3.5669757394386437e-06,0.10484621650366775,0.6290772990220065,176361.5300397328,17.63615300397328,3.84521484374999e-10,1636000391.6153302,420,10,14,3,9,13,p1g_g115,test
p1g_g115_t1_b1_p1,src_03,silicon_die_lower,2,3.186098794870815e-06,0.0877980682115487,0.5267884092692923,165339.6342000913,16.53396342000913,3.625488281249992e-10,1453013686.4424417,396,12,11,3,11,10,p1g_g115,test
p1g_g115_t1_b1_p1,src_04,silicon_die_upper,9,2.574384723616335e-06,0.08608057160724314,0.5164834296434588,200624.0267452858,20.06240267452858,3.6254882812499994e-10,1424589985.063709,432,9,12,4,8,11,p1g_g115,test
p1g_g115_t1_b1_p1,src_05,silicon_die_upper,10,4.849483715439745e-06,0.15167113879773866,0.910026832786432,187654.37440053595,18.765437440053596,6.5460205078125e-10,1390198566.7480562,780,13,15,4,12,14,p1g_g115,test
p1g_g115_t1_b1_p1,src_06,silicon_die_upper,4,3.391144118021178e-06,0.11399977310345454,0.6839986386207272,201701.43609816808,20.170143609816808,4.833984375000001e-10,1414979001.914393,576,9,16,4,8,15,p1g_g115,test
p1g_g115_t1_b1_p1,src_07,silicon_die_upper,7,3.371768023756562e-06,0.10917539830064896,0.6550523898038938,194275.63972034035,19.427563972034033,4.833984374999999e-10,1355098277.0892675,576,9,16,4,8,15,p1g_g115,test
p1g_g115_t1_b1_p1,src_08,silicon_die_upper,0,2.555305218093056e-06,0.07760197261224344,0.46561183567346065,182213.78502131818,18.221378502131817,3.356933593750001e-10,1387015330.1225412,400,10,10,4,9,9,p1g_g115,test
p1g_g116_t0_b0_p0,src_00,silicon_die_lower,5,3.1280745730488083e-06,0.17163486932186928,0.6865394772874771,219476.6976473757,21.94766976473757,3.570556640624992e-10,1922779965.107359,390,10,13,3,9,12,p1g_g116,test
p1g_g116_t0_b0_p0,src_01,silicon_die_lower,6,3.421239365425613e-06,0.17598709418037828,0.7039483767215131,205758.2944460069,20.575829444600693,3.955078124999991e-10,1779859599.4143977,432,12,12,3,11,11,p1g_g116,test
p1g_g116_t0_b0_p0,src_02,silicon_die_lower,1,2.6336944681600174e-06,0.12854352931248264,0.5141741172499306,195229.220194683,19.5229220194683,2.9663085937499933e-10,1733380398.564379,324,9,12,3,8,11,p1g_g116,test
p1g_g116_t0_b0_p0,src_03,silicon_die_upper,5,3.368287488514335e-06,0.16043049231967677,0.6417219692787071,190518.76405055737,19.051876405055737,4.699707031250003e-10,1365451005.8003027,560,10,14,4,9,13,p1g_g116,test
p1g_g116_t0_b0_p0,src_04,silicon_die_upper,6,4.615712317736749e-06,0.21060376937228037,0.8424150774891215,182510.3081602339,18.251030816023388,6.445312500000002e-10,1307019756.589182,768,12,16,4,11,15,p1g_g116,test
p1g_g116_t0_b0_p0,src_05,silicon_die_upper,1,3.837097006208856e-06,0.15280024549331261,0.6112009819732505,159287.34170240114,15.928734170240114,5.5389404296875e-10,1103461916.104654,660,11,15,4,10,14,p1g_g116,test
p1g_g116_t0_b0_p1,src_00,silicon_die_lower,5,3.1280745730488083e-06,0.17163486932186928,1.0298092159312158,329215.0464710636,32.92150464710636,3.570556640624992e-10,2884169947.661039,390,10,13,3,9,12,p1g_g116,test
p1g_g116_t0_b0_p1,src_01,silicon_die_lower,6,3.421239365425613e-06,0.17598709418037828,1.0559225650822697,308637.4416690104,30.86374416690104,3.955078124999991e-10,2669789399.1215963,432,12,12,3,11,11,p1g_g116,test
p1g_g116_t0_b0_p1,src_02,silicon_die_lower,1,2.6336944681600174e-06,0.12854352931248264,0.7712611758748958,292843.8302920245,29.28438302920245,2.9663085937499933e-10,2600070597.846568,324,9,12,3,8,11,p1g_g116,test
p1g_g116_t0_b0_p1,src_03,silicon_die_upper,5,3.368287488514335e-06,0.16043049231967677,0.9625829539180606,285778.1460758361,28.57781460758361,4.699707031250003e-10,2048176508.700454,560,10,14,4,9,13,p1g_g116,test
p1g_g116_t0_b0_p1,src_04,silicon_die_upper,6,4.615712317736749e-06,0.21060376937228037,1.263622616233682,273765.46224035084,27.376546224035085,6.445312500000002e-10,1960529634.8837726,768,12,16,4,11,15,p1g_g116,test
p1g_g116_t0_b0_p1,src_05,silicon_die_upper,1,3.837097006208856e-06,0.15280024549331261,0.9168014729598757,238931.0125536017,23.89310125536017,5.5389404296875e-10,1655192874.156981,660,11,15,4,10,14,p1g_g116,test
p1g_g116_t0_b1_p0,src_00,silicon_die_lower,5,3.1280745730488083e-06,0.17163486932186928,0.6865394772874771,219476.6976473757,21.94766976473757,3.570556640624992e-10,1922779965.107359,390,10,13,3,9,12,p1g_g116,test
p1g_g116_t0_b1_p0,src_01,silicon_die_lower,6,3.421239365425613e-06,0.17598709418037828,0.7039483767215131,205758.2944460069,20.575829444600693,3.955078124999991e-10,1779859599.4143977,432,12,12,3,11,11,p1g_g116,test
p1g_g116_t0_b1_p0,src_02,silicon_die_lower,1,2.6336944681600174e-06,0.12854352931248264,0.5141741172499306,195229.220194683,19.5229220194683,2.9663085937499933e-10,1733380398.564379,324,9,12,3,8,11,p1g_g116,test
p1g_g116_t0_b1_p0,src_03,silicon_die_upper,5,3.368287488514335e-06,0.16043049231967677,0.6417219692787071,190518.76405055737,19.051876405055737,4.699707031250003e-10,1365451005.8003027,560,10,14,4,9,13,p1g_g116,test
p1g_g116_t0_b1_p0,src_04,silicon_die_upper,6,4.615712317736749e-06,0.21060376937228037,0.8424150774891215,182510.3081602339,18.251030816023388,6.445312500000002e-10,1307019756.589182,768,12,16,4,11,15,p1g_g116,test
p1g_g116_t0_b1_p0,src_05,silicon_die_upper,1,3.837097006208856e-06,0.15280024549331261,0.6112009819732505,159287.34170240114,15.928734170240114,5.5389404296875e-10,1103461916.104654,660,11,15,4,10,14,p1g_g116,test
p1g_g116_t0_b1_p1,src_00,silicon_die_lower,5,3.1280745730488083e-06,0.17163486932186928,1.0298092159312158,329215.0464710636,32.92150464710636,3.570556640624992e-10,2884169947.661039,390,10,13,3,9,12,p1g_g116,test
p1g_g116_t0_b1_p1,src_01,silicon_die_lower,6,3.421239365425613e-06,0.17598709418037828,1.0559225650822697,308637.4416690104,30.86374416690104,3.955078124999991e-10,2669789399.1215963,432,12,12,3,11,11,p1g_g116,test
p1g_g116_t0_b1_p1,src_02,silicon_die_lower,1,2.6336944681600174e-06,0.12854352931248264,0.7712611758748958,292843.8302920245,29.28438302920245,2.9663085937499933e-10,2600070597.846568,324,9,12,3,8,11,p1g_g116,test
p1g_g116_t0_b1_p1,src_03,silicon_die_upper,5,3.368287488514335e-06,0.16043049231967677,0.9625829539180606,285778.1460758361,28.57781460758361,4.699707031250003e-10,2048176508.700454,560,10,14,4,9,13,p1g_g116,test
p1g_g116_t0_b1_p1,src_04,silicon_die_upper,6,4.615712317736749e-06,0.21060376937228037,1.263622616233682,273765.46224035084,27.376546224035085,6.445312500000002e-10,1960529634.8837726,768,12,16,4,11,15,p1g_g116,test
p1g_g116_t0_b1_p1,src_05,silicon_die_upper,1,3.837097006208856e-06,0.15280024549331261,0.9168014729598757,238931.0125536017,23.89310125536017,5.5389404296875e-10,1655192874.156981,660,11,15,4,10,14,p1g_g116,test
p1g_g116_t1_b0_p0,src_00,silicon_die_lower,5,3.1280745730488083e-06,0.17163486932186928,0.6865394772874771,219476.6976473757,21.94766976473757,3.570556640624992e-10,1922779965.107359,390,10,13,3,9,12,p1g_g116,test
p1g_g116_t1_b0_p0,src_01,silicon_die_lower,6,3.421239365425613e-06,0.17598709418037828,0.7039483767215131,205758.2944460069,20.575829444600693,3.955078124999991e-10,1779859599.4143977,432,12,12,3,11,11,p1g_g116,test
p1g_g116_t1_b0_p0,src_02,silicon_die_lower,1,2.6336944681600174e-06,0.12854352931248264,0.5141741172499306,195229.220194683,19.5229220194683,2.9663085937499933e-10,1733380398.564379,324,9,12,3,8,11,p1g_g116,test
p1g_g116_t1_b0_p0,src_03,silicon_die_upper,5,3.368287488514335e-06,0.16043049231967677,0.6417219692787071,190518.76405055737,19.051876405055737,4.699707031250003e-10,1365451005.8003027,560,10,14,4,9,13,p1g_g116,test
p1g_g116_t1_b0_p0,src_04,silicon_die_upper,6,4.615712317736749e-06,0.21060376937228037,0.8424150774891215,182510.3081602339,18.251030816023388,6.445312500000002e-10,1307019756.589182,768,12,16,4,11,15,p1g_g116,test
p1g_g116_t1_b0_p0,src_05,silicon_die_upper,1,3.837097006208856e-06,0.15280024549331261,0.6112009819732505,159287.34170240114,15.928734170240114,5.5389404296875e-10,1103461916.104654,660,11,15,4,10,14,p1g_g116,test
p1g_g116_t1_b0_p1,src_00,silicon_die_lower,5,3.1280745730488083e-06,0.17163486932186928,1.0298092159312158,329215.0464710636,32.92150464710636,3.570556640624992e-10,2884169947.661039,390,10,13,3,9,12,p1g_g116,test
p1g_g116_t1_b0_p1,src_01,silicon_die_lower,6,3.421239365425613e-06,0.17598709418037828,1.0559225650822697,308637.4416690104,30.86374416690104,3.955078124999991e-10,2669789399.1215963,432,12,12,3,11,11,p1g_g116,test
p1g_g116_t1_b0_p1,src_02,silicon_die_lower,1,2.6336944681600174e-06,0.12854352931248264,0.7712611758748958,292843.8302920245,29.28438302920245,2.9663085937499933e-10,2600070597.846568,324,9,12,3,8,11,p1g_g116,test
p1g_g116_t1_b0_p1,src_03,silicon_die_upper,5,3.368287488514335e-06,0.16043049231967677,0.9625829539180606,285778.1460758361,28.57781460758361,4.699707031250003e-10,2048176508.700454,560,10,14,4,9,13,p1g_g116,test
p1g_g116_t1_b0_p1,src_04,silicon_die_upper,6,4.615712317736749e-06,0.21060376937228037,1.263622616233682,273765.46224035084,27.376546224035085,6.445312500000002e-10,1960529634.8837726,768,12,16,4,11,15,p1g_g116,test
p1g_g116_t1_b0_p1,src_05,silicon_die_upper,1,3.837097006208856e-06,0.15280024549331261,0.9168014729598757,238931.0125536017,23.89310125536017,5.5389404296875e-10,1655192874.156981,660,11,15,4,10,14,p1g_g116,test
p1g_g116_t1_b1_p0,src_00,silicon_die_lower,5,3.1280745730488083e-06,0.17163486932186928,0.6865394772874771,219476.6976473757,21.94766976473757,3.570556640624992e-10,1922779965.107359,390,10,13,3,9,12,p1g_g116,test
p1g_g116_t1_b1_p0,src_01,silicon_die_lower,6,3.421239365425613e-06,0.17598709418037828,0.7039483767215131,205758.2944460069,20.575829444600693,3.955078124999991e-10,1779859599.4143977,432,12,12,3,11,11,p1g_g116,test
p1g_g116_t1_b1_p0,src_02,silicon_die_lower,1,2.6336944681600174e-06,0.12854352931248264,0.5141741172499306,195229.220194683,19.5229220194683,2.9663085937499933e-10,1733380398.564379,324,9,12,3,8,11,p1g_g116,test
p1g_g116_t1_b1_p0,src_03,silicon_die_upper,5,3.368287488514335e-06,0.16043049231967677,0.6417219692787071,190518.76405055737,19.051876405055737,4.699707031250003e-10,1365451005.8003027,560,10,14,4,9,13,p1g_g116,test
p1g_g116_t1_b1_p0,src_04,silicon_die_upper,6,4.615712317736749e-06,0.21060376937228037,0.8424150774891215,182510.3081602339,18.251030816023388,6.445312500000002e-10,1307019756.589182,768,12,16,4,11,15,p1g_g116,test
p1g_g116_t1_b1_p0,src_05,silicon_die_upper,1,3.837097006208856e-06,0.15280024549331261,0.6112009819732505,159287.34170240114,15.928734170240114,5.5389404296875e-10,1103461916.104654,660,11,15,4,10,14,p1g_g116,test
p1g_g116_t1_b1_p1,src_00,silicon_die_lower,5,3.1280745730488083e-06,0.17163486932186928,1.0298092159312158,329215.0464710636,32.92150464710636,3.570556640624992e-10,2884169947.661039,390,10,13,3,9,12,p1g_g116,test
p1g_g116_t1_b1_p1,src_01,silicon_die_lower,6,3.421239365425613e-06,0.17598709418037828,1.0559225650822697,308637.4416690104,30.86374416690104,3.955078124999991e-10,2669789399.1215963,432,12,12,3,11,11,p1g_g116,test
p1g_g116_t1_b1_p1,src_02,silicon_die_lower,1,2.6336944681600174e-06,0.12854352931248264,0.7712611758748958,292843.8302920245,29.28438302920245,2.9663085937499933e-10,2600070597.846568,324,9,12,3,8,11,p1g_g116,test
p1g_g116_t1_b1_p1,src_03,silicon_die_upper,5,3.368287488514335e-06,0.16043049231967677,0.9625829539180606,285778.1460758361,28.57781460758361,4.699707031250003e-10,2048176508.700454,560,10,14,4,9,13,p1g_g116,test
p1g_g116_t1_b1_p1,src_04,silicon_die_upper,6,4.615712317736749e-06,0.21060376937228037,1.263622616233682,273765.46224035084,27.376546224035085,6.445312500000002e-10,1960529634.8837726,768,12,16,4,11,15,p1g_g116,test
p1g_g116_t1_b1_p1,src_05,silicon_die_upper,1,3.837097006208856e-06,0.15280024549331261,0.9168014729598757,238931.0125536017,23.89310125536017,5.5389404296875e-10,1655192874.156981,660,11,15,4,10,14,p1g_g116,test
p1g_g117_t0_b0_p0,src_00,silicon_die_lower,5,3.961136208317568e-06,0.1243716497373239,0.4974865989492956,125591.89403905791,12.55918940390579,4.2846679687499905e-10,1161085532.362575,468,12,13,3,11,12,p1g_g117,test
p1g_g117_t0_b0_p0,src_01,silicon_die_lower,6,2.953980291298731e-06,0.08773297999593604,0.3509319199837442,118799.68225158854,11.879968225158855,3.2958984374999917e-10,1064753440.1877184,360,12,10,3,11,9,p1g_g117,test
p1g_g117_t0_b0_p0,src_02,silicon_die_lower,1,3.208032798923441e-06,0.09733864224796974,0.389354568991879,121368.63722918901,12.136863722918902,3.6254882812499917e-10,1073936912.1823165,396,11,12,3,10,11,p1g_g117,test
p1g_g117_t0_b0_p0,src_03,silicon_die_lower,2,3.925083909986425e-06,0.12630486850289435,0.5052194740115774,128715.585602175,12.8715585602175,4.3945312499999895e-10,1149654980.8619034,480,10,16,3,9,15,p1g_g117,test
p1g_g117_t0_b0_p0,src_04,silicon_die_lower,9,4.185277024114965e-06,0.13271209834358783,0.5308483933743513,126837.09831289042,12.683709831289042,4.943847656249988e-10,1073755565.0673325,540,12,15,3,11,14,p1g_g117,test
p1g_g117_t0_b0_p0,src_05,silicon_die_upper,5,3.912565353249649e-06,0.10370299654113858,0.41481198616455434,106020.46195088474,10.602046195088475,4.833984375000001e-10,858116108.7525324,576,12,12,4,11,11,p1g_g117,test
p1g_g117_t0_b0_p0,src_06,silicon_die_upper,6,4.02859403255852e-06,0.09544081924283349,0.38176327697133394,94763.40229022279,9.476340229022279,5.169677734375001e-10,738466296.3280206,616,11,14,4,10,13,p1g_g117,test
p1g_g117_t0_b0_p0,src_07,silicon_die_upper,1,3.6883295123352987e-06,0.08751352288153001,0.35005409152612005,94908.57320513106,9.490857320513106,4.833984375000001e-10,724152302.4701957,576,12,12,4,11,11,p1g_g117,test
p1g_g117_t0_b0_p0,src_08,silicon_die_upper,2,2.708223695924486e-06,0.06860023489220657,0.2744009395688263,101321.3716362363,10.13213716362363,3.4912109375000007e-10,785976397.5342044,416,8,13,4,7,12,p1g_g117,test
p1g_g117_t0_b0_p0,src_09,silicon_die_upper,9,3.0787030913259977e-06,0.07628218761457956,0.3051287504583182,99109.50858431081,9.91095085843108,4.3640136718749985e-10,699192929.7215507,520,10,13,4,9,12,p1g_g117,test
p1g_g117_t0_b0_p1,src_00,silicon_die_lower,5,3.961136208317568e-06,0.1243716497373239,0.7462298984239434,188387.84105858684,18.838784105858686,4.2846679687499905e-10,1741628298.5438626,468,12,13,3,11,12,p1g_g117,test
p1g_g117_t0_b0_p1,src_01,silicon_die_lower,6,2.953980291298731e-06,0.08773297999593604,0.5263978799756163,178199.5233773828,17.819952337738282,3.2958984374999917e-10,1597130160.2815776,360,12,10,3,11,9,p1g_g117,test
p1g_g117_t0_b0_p1,src_02,silicon_die_lower,1,3.208032798923441e-06,0.09733864224796974,0.5840318534878185,182052.95584378354,18.205295584378355,3.6254882812499917e-10,1610905368.2734747,396,11,12,3,10,11,p1g_g117,test
p1g_g117_t0_b0_p1,src_03,silicon_die_lower,2,3.925083909986425e-06,0.12630486850289435,0.7578292110173661,193073.3784032625,19.307337840326248,4.3945312499999895e-10,1724482471.292855,480,10,16,3,9,15,p1g_g117,test
p1g_g117_t0_b0_p1,src_04,silicon_die_lower,9,4.185277024114965e-06,0.13271209834358783,0.796272590061527,190255.64746933564,19.025564746933565,4.943847656249988e-10,1610633347.6009986,540,12,15,3,11,14,p1g_g117,test
p1g_g117_t0_b0_p1,src_05,silicon_die_upper,5,3.912565353249649e-06,0.10370299654113858,0.6222179792468315,159030.69292632712,15.903069292632711,4.833984375000001e-10,1287174163.1287987,576,12,12,4,11,11,p1g_g117,test
p1g_g117_t0_b0_p1,src_06,silicon_die_upper,6,4.02859403255852e-06,0.09544081924283349,0.5726449154570009,142145.1034353342,14.21451034353342,5.169677734375001e-10,1107699444.4920309,616,11,14,4,10,13,p1g_g117,test
p1g_g117_t0_b0_p1,src_07,silicon_die_upper,1,3.6883295123352987e-06,0.08751352288153001,0.52508113728918,142362.8598076966,14.23628598076966,4.833984375000001e-10,1086228453.7052934,576,12,12,4,11,11,p1g_g117,test
p1g_g117_t0_b0_p1,src_08,silicon_die_upper,2,2.708223695924486e-06,0.06860023489220657,0.4116014093532394,151982.05745435448,15.198205745435448,3.4912109375000007e-10,1178964596.3013065,416,8,13,4,7,12,p1g_g117,test
p1g_g117_t0_b0_p1,src_09,silicon_die_upper,9,3.0787030913259977e-06,0.07628218761457956,0.45769312568747733,148664.26287646624,14.866426287646624,4.3640136718749985e-10,1048789394.582326,520,10,13,4,9,12,p1g_g117,test
p1g_g117_t0_b1_p0,src_00,silicon_die_lower,5,3.961136208317568e-06,0.1243716497373239,0.4974865989492956,125591.89403905791,12.55918940390579,4.2846679687499905e-10,1161085532.362575,468,12,13,3,11,12,p1g_g117,test
p1g_g117_t0_b1_p0,src_01,silicon_die_lower,6,2.953980291298731e-06,0.08773297999593604,0.3509319199837442,118799.68225158854,11.879968225158855,3.2958984374999917e-10,1064753440.1877184,360,12,10,3,11,9,p1g_g117,test
p1g_g117_t0_b1_p0,src_02,silicon_die_lower,1,3.208032798923441e-06,0.09733864224796974,0.389354568991879,121368.63722918901,12.136863722918902,3.6254882812499917e-10,1073936912.1823165,396,11,12,3,10,11,p1g_g117,test
p1g_g117_t0_b1_p0,src_03,silicon_die_lower,2,3.925083909986425e-06,0.12630486850289435,0.5052194740115774,128715.585602175,12.8715585602175,4.3945312499999895e-10,1149654980.8619034,480,10,16,3,9,15,p1g_g117,test
p1g_g117_t0_b1_p0,src_04,silicon_die_lower,9,4.185277024114965e-06,0.13271209834358783,0.5308483933743513,126837.09831289042,12.683709831289042,4.943847656249988e-10,1073755565.0673325,540,12,15,3,11,14,p1g_g117,test
p1g_g117_t0_b1_p0,src_05,silicon_die_upper,5,3.912565353249649e-06,0.10370299654113858,0.41481198616455434,106020.46195088474,10.602046195088475,4.833984375000001e-10,858116108.7525324,576,12,12,4,11,11,p1g_g117,test
p1g_g117_t0_b1_p0,src_06,silicon_die_upper,6,4.02859403255852e-06,0.09544081924283349,0.38176327697133394,94763.40229022279,9.476340229022279,5.169677734375001e-10,738466296.3280206,616,11,14,4,10,13,p1g_g117,test
p1g_g117_t0_b1_p0,src_07,silicon_die_upper,1,3.6883295123352987e-06,0.08751352288153001,0.35005409152612005,94908.57320513106,9.490857320513106,4.833984375000001e-10,724152302.4701957,576,12,12,4,11,11,p1g_g117,test
p1g_g117_t0_b1_p0,src_08,silicon_die_upper,2,2.708223695924486e-06,0.06860023489220657,0.2744009395688263,101321.3716362363,10.13213716362363,3.4912109375000007e-10,785976397.5342044,416,8,13,4,7,12,p1g_g117,test
p1g_g117_t0_b1_p0,src_09,silicon_die_upper,9,3.0787030913259977e-06,0.07628218761457956,0.3051287504583182,99109.50858431081,9.91095085843108,4.3640136718749985e-10,699192929.7215507,520,10,13,4,9,12,p1g_g117,test
p1g_g117_t0_b1_p1,src_00,silicon_die_lower,5,3.961136208317568e-06,0.1243716497373239,0.7462298984239434,188387.84105858684,18.838784105858686,4.2846679687499905e-10,1741628298.5438626,468,12,13,3,11,12,p1g_g117,test
p1g_g117_t0_b1_p1,src_01,silicon_die_lower,6,2.953980291298731e-06,0.08773297999593604,0.5263978799756163,178199.5233773828,17.819952337738282,3.2958984374999917e-10,1597130160.2815776,360,12,10,3,11,9,p1g_g117,test
p1g_g117_t0_b1_p1,src_02,silicon_die_lower,1,3.208032798923441e-06,0.09733864224796974,0.5840318534878185,182052.95584378354,18.205295584378355,3.6254882812499917e-10,1610905368.2734747,396,11,12,3,10,11,p1g_g117,test
p1g_g117_t0_b1_p1,src_03,silicon_die_lower,2,3.925083909986425e-06,0.12630486850289435,0.7578292110173661,193073.3784032625,19.307337840326248,4.3945312499999895e-10,1724482471.292855,480,10,16,3,9,15,p1g_g117,test
p1g_g117_t0_b1_p1,src_04,silicon_die_lower,9,4.185277024114965e-06,0.13271209834358783,0.796272590061527,190255.64746933564,19.025564746933565,4.943847656249988e-10,1610633347.6009986,540,12,15,3,11,14,p1g_g117,test
p1g_g117_t0_b1_p1,src_05,silicon_die_upper,5,3.912565353249649e-06,0.10370299654113858,0.6222179792468315,159030.69292632712,15.903069292632711,4.833984375000001e-10,1287174163.1287987,576,12,12,4,11,11,p1g_g117,test
p1g_g117_t0_b1_p1,src_06,silicon_die_upper,6,4.02859403255852e-06,0.09544081924283349,0.5726449154570009,142145.1034353342,14.21451034353342,5.169677734375001e-10,1107699444.4920309,616,11,14,4,10,13,p1g_g117,test
p1g_g117_t0_b1_p1,src_07,silicon_die_upper,1,3.6883295123352987e-06,0.08751352288153001,0.52508113728918,142362.8598076966,14.23628598076966,4.833984375000001e-10,1086228453.7052934,576,12,12,4,11,11,p1g_g117,test
