sample_id,source_id,active_layer,slot_index,declared_source_area_m2,package_power_fraction,source_power_W,surface_power_density_W_m2,surface_power_density_W_cm2,realized_source_control_volume_m3,q_W_m3,covered_control_volume_count,covered_x_node_count,covered_y_node_count,covered_z_node_count,resolved_x_interval_count,resolved_y_interval_count,group_id,split_role
p1g_v1_g002_t0_b1_p1,src_00,silicon_die_lower,0,5.7127585497382545e-06,0.23636119298968014,1.4181671579380808,248245.59721731246,24.824559721731244,6.427001953124986e-10,2206576516.2067966,702,13,18,3,12,17,p1g_v1_g002,train
p1g_v1_g002_t0_b1_p1,src_01,silicon_die_lower,5,4.566767485209771e-06,0.16400182746114053,0.9840109647668431,215472.09660963138,21.547209660963137,5.603027343749988e-10,1756213033.4139426,612,12,17,3,11,16,p1g_v1_g002,train
p1g_v1_g002_t0_b1_p1,src_02,silicon_die_upper,0,5.4106648250683745e-06,0.2117764359026256,1.2706586154157535,234843.3430081665,23.48433430081665,7.989501953125003e-10,1590410294.4974558,952,14,17,4,13,16,p1g_v1_g002,train
p1g_v1_g002_t0_b1_p1,src_03,silicon_die_upper,5,5.153172060592445e-06,0.20766287050676624,1.2459772230405974,241788.39914329408,24.17883991432941,7.418823242187503e-10,1679480939.7200444,884,13,17,4,12,16,p1g_v1_g002,train
p1g_v1_g002_t0_b1_p1,src_04,silicon_die_upper,10,4.452011710809235e-06,0.1801976731397875,1.0811860388387249,242853.3681107949,24.28533681107949,6.2774658203125e-10,1722328834.257041,748,11,17,4,10,16,p1g_v1_g002,train
p1g_v1_g002_t1_b0_p0,src_00,silicon_die_lower,0,5.7127585497382545e-06,0.23636119298968014,0.9454447719587206,165497.06481154164,16.549706481154164,6.427001953124986e-10,1471051010.804531,702,13,18,3,12,17,p1g_v1_g002,train
p1g_v1_g002_t1_b0_p0,src_01,silicon_die_lower,5,4.566767485209771e-06,0.16400182746114053,0.6560073098445621,143648.06440642095,14.364806440642095,5.603027343749988e-10,1170808688.9426284,612,12,17,3,11,16,p1g_v1_g002,train
p1g_v1_g002_t1_b0_p0,src_02,silicon_die_upper,0,5.4106648250683745e-06,0.2117764359026256,0.8471057436105024,156562.22867211103,15.656222867211103,7.989501953125003e-10,1060273529.6649706,952,14,17,4,13,16,p1g_v1_g002,train
p1g_v1_g002_t1_b0_p0,src_03,silicon_die_upper,5,5.153172060592445e-06,0.20766287050676624,0.830651482027065,161192.2660955294,16.11922660955294,7.418823242187503e-10,1119653959.813363,884,13,17,4,12,16,p1g_v1_g002,train
p1g_v1_g002_t1_b0_p0,src_04,silicon_die_upper,10,4.452011710809235e-06,0.1801976731397875,0.72079069255915,161902.2454071966,16.19022454071966,6.2774658203125e-10,1148219222.8380275,748,11,17,4,10,16,p1g_v1_g002,train
p1g_v1_g002_t1_b0_p1,src_00,silicon_die_lower,0,5.7127585497382545e-06,0.23636119298968014,1.4181671579380808,248245.59721731246,24.824559721731244,6.427001953124986e-10,2206576516.2067966,702,13,18,3,12,17,p1g_v1_g002,train
p1g_v1_g002_t1_b0_p1,src_01,silicon_die_lower,5,4.566767485209771e-06,0.16400182746114053,0.9840109647668431,215472.09660963138,21.547209660963137,5.603027343749988e-10,1756213033.4139426,612,12,17,3,11,16,p1g_v1_g002,train
p1g_v1_g002_t1_b0_p1,src_02,silicon_die_upper,0,5.4106648250683745e-06,0.2117764359026256,1.2706586154157535,234843.3430081665,23.48433430081665,7.989501953125003e-10,1590410294.4974558,952,14,17,4,13,16,p1g_v1_g002,train
p1g_v1_g002_t1_b0_p1,src_03,silicon_die_upper,5,5.153172060592445e-06,0.20766287050676624,1.2459772230405974,241788.39914329408,24.17883991432941,7.418823242187503e-10,1679480939.7200444,884,13,17,4,12,16,p1g_v1_g002,train
p1g_v1_g002_t1_b0_p1,src_04,silicon_die_upper,10,4.452011710809235e-06,0.1801976731397875,1.0811860388387249,242853.3681107949,24.28533681107949,6.2774658203125e-10,1722328834.257041,748,11,17,4,10,16,p1g_v1_g002,train
p1g_v1_g002_t1_b1_p0,src_00,silicon_die_lower,0,5.7127585497382545e-06,0.23636119298968014,0.9454447719587206,165497.06481154164,16.549706481154164,6.427001953124986e-10,1471051010.804531,702,13,18,3,12,17,p1g_v1_g002,train
p1g_v1_g002_t1_b1_p0,src_01,silicon_die_lower,5,4.566767485209771e-06,0.16400182746114053,0.6560073098445621,143648.06440642095,14.364806440642095,5.603027343749988e-10,1170808688.9426284,612,12,17,3,11,16,p1g_v1_g002,train
p1g_v1_g002_t1_b1_p0,src_02,silicon_die_upper,0,5.4106648250683745e-06,0.2117764359026256,0.8471057436105024,156562.22867211103,15.656222867211103,7.989501953125003e-10,1060273529.6649706,952,14,17,4,13,16,p1g_v1_g002,train
p1g_v1_g002_t1_b1_p0,src_03,silicon_die_upper,5,5.153172060592445e-06,0.20766287050676624,0.830651482027065,161192.2660955294,16.11922660955294,7.418823242187503e-10,1119653959.813363,884,13,17,4,12,16,p1g_v1_g002,train
p1g_v1_g002_t1_b1_p0,src_04,silicon_die_upper,10,4.452011710809235e-06,0.1801976731397875,0.72079069255915,161902.2454071966,16.19022454071966,6.2774658203125e-10,1148219222.8380275,748,11,17,4,10,16,p1g_v1_g002,train
p1g_v1_g002_t1_b1_p1,src_00,silicon_die_lower,0,5.7127585497382545e-06,0.23636119298968014,1.4181671579380808,248245.59721731246,24.824559721731244,6.427001953124986e-10,2206576516.2067966,702,13,18,3,12,17,p1g_v1_g002,train
p1g_v1_g002_t1_b1_p1,src_01,silicon_die_lower,5,4.566767485209771e-06,0.16400182746114053,0.9840109647668431,215472.09660963138,21.547209660963137,5.603027343749988e-10,1756213033.4139426,612,12,17,3,11,16,p1g_v1_g002,train
p1g_v1_g002_t1_b1_p1,src_02,silicon_die_upper,0,5.4106648250683745e-06,0.2117764359026256,1.2706586154157535,234843.3430081665,23.48433430081665,7.989501953125003e-10,1590410294.4974558,952,14,17,4,13,16,p1g_v1_g002,train
p1g_v1_g002_t1_b1_p1,src_03,silicon_die_upper,5,5.153172060592445e-06,0.20766287050676624,1.2459772230405974,241788.39914329408,24.17883991432941,7.418823242187503e-10,1679480939.7200444,884,13,17,4,12,16,p1g_v1_g002,train
p1g_v1_g002_t1_b1_p1,src_04,silicon_die_upper,10,4.452011710809235e-06,0.1801976731397875,1.0811860388387249,242853.3681107949,24.28533681107949,6.2774658203125e-10,1722328834.257041,748,11,17,4,10,16,p1g_v1_g002,train
p1g_v1_g003_t0_b0_p0,src_00,silicon_die_lower,9,4.811978190190911e-06,0.19648809187867888,0.7859523675147155,163332.4874823536,16.33324874823536,5.712890624999986e-10,1375752520.23089,624,13,16,3,12,15,p1g_v1_g003,train
p1g_v1_g003_t0_b0_p0,src_01,silicon_die_lower,10,4.656850825802737e-06,0.19816594569082294,0.7926637827632917,170214.5532279648,17.021455322796477,5.438232421874986e-10,1457576141.054299,594,11,18,3,10,17,p1g_v1_g003,train
p1g_v1_g003_t0_b0_p0,src_02,silicon_die_upper,9,5.070958101704458e-06,0.20199663861638953,0.8079865544655581,159336.07382675406,15.933607382675406,6.848144531250001e-10,1179862006.0930216,816,12,17,4,11,16,p1g_v1_g003,train
p1g_v1_g003_t0_b0_p0,src_03,silicon_die_upper,10,5.712910971717266e-06,0.2104461694146894,0.8417846776587576,147347.7675087456,14.73477675087456,8.459472656250002e-10,995079376.5339886,1008,14,18,4,13,17,p1g_v1_g003,train
p1g_v1_g003_t0_b0_p0,src_04,silicon_die_upper,11,5.504212747316691e-06,0.19290315439941927,0.7716126175976771,140185.8272963448,14.01858272963448,7.250976562500001e-10,1064149926.4916111,864,12,18,4,11,17,p1g_v1_g003,train
p1g_v1_g003_t0_b0_p1,src_00,silicon_die_lower,9,4.811978190190911e-06,0.19648809187867888,1.1789285512720733,244998.73122353043,24.499873122353044,5.712890624999986e-10,2063628780.3463352,624,13,16,3,12,15,p1g_v1_g003,train
p1g_v1_g003_t0_b0_p1,src_01,silicon_die_lower,10,4.656850825802737e-06,0.19816594569082294,1.1889956741449377,255321.8298419472,25.532182984194723,5.438232421874986e-10,2186364211.5814486,594,11,18,3,10,17,p1g_v1_g003,train
p1g_v1_g003_t0_b0_p1,src_02,silicon_die_upper,9,5.070958101704458e-06,0.20199663861638953,1.2119798316983372,239004.11074013112,23.90041107401311,6.848144531250001e-10,1769793009.1395326,816,12,17,4,11,16,p1g_v1_g003,train
p1g_v1_g003_t0_b0_p1,src_03,silicon_die_upper,10,5.712910971717266e-06,0.2104461694146894,1.2626770164881365,221021.6512631184,22.10216512631184,8.459472656250002e-10,1492619064.800983,1008,14,18,4,13,17,p1g_v1_g003,train
p1g_v1_g003_t0_b0_p1,src_04,silicon_die_upper,11,5.504212747316691e-06,0.19290315439941927,1.1574189263965156,210278.74094451717,21.027874094451718,7.250976562500001e-10,1596224889.7374165,864,12,18,4,11,17,p1g_v1_g003,train
p1g_v1_g003_t0_b1_p0,src_00,silicon_die_lower,9,4.811978190190911e-06,0.19648809187867888,0.7859523675147155,163332.4874823536,16.33324874823536,5.712890624999986e-10,1375752520.23089,624,13,16,3,12,15,p1g_v1_g003,train
p1g_v1_g003_t0_b1_p0,src_01,silicon_die_lower,10,4.656850825802737e-06,0.19816594569082294,0.7926637827632917,170214.5532279648,17.021455322796477,5.438232421874986e-10,1457576141.054299,594,11,18,3,10,17,p1g_v1_g003,train
p1g_v1_g003_t0_b1_p0,src_02,silicon_die_upper,9,5.070958101704458e-06,0.20199663861638953,0.8079865544655581,159336.07382675406,15.933607382675406,6.848144531250001e-10,1179862006.0930216,816,12,17,4,11,16,p1g_v1_g003,train
p1g_v1_g003_t0_b1_p0,src_03,silicon_die_upper,10,5.712910971717266e-06,0.2104461694146894,0.8417846776587576,147347.7675087456,14.73477675087456,8.459472656250002e-10,995079376.5339886,1008,14,18,4,13,17,p1g_v1_g003,train
p1g_v1_g003_t0_b1_p0,src_04,silicon_die_upper,11,5.504212747316691e-06,0.19290315439941927,0.7716126175976771,140185.8272963448,14.01858272963448,7.250976562500001e-10,1064149926.4916111,864,12,18,4,11,17,p1g_v1_g003,train
p1g_v1_g003_t0_b1_p1,src_00,silicon_die_lower,9,4.811978190190911e-06,0.19648809187867888,1.1789285512720733,244998.73122353043,24.499873122353044,5.712890624999986e-10,2063628780.3463352,624,13,16,3,12,15,p1g_v1_g003,train
p1g_v1_g003_t0_b1_p1,src_01,silicon_die_lower,10,4.656850825802737e-06,0.19816594569082294,1.1889956741449377,255321.8298419472,25.532182984194723,5.438232421874986e-10,2186364211.5814486,594,11,18,3,10,17,p1g_v1_g003,train
p1g_v1_g003_t0_b1_p1,src_02,silicon_die_upper,9,5.070958101704458e-06,0.20199663861638953,1.2119798316983372,239004.11074013112,23.90041107401311,6.848144531250001e-10,1769793009.1395326,816,12,17,4,11,16,p1g_v1_g003,train
p1g_v1_g003_t0_b1_p1,src_03,silicon_die_upper,10,5.712910971717266e-06,0.2104461694146894,1.2626770164881365,221021.6512631184,22.10216512631184,8.459472656250002e-10,1492619064.800983,1008,14,18,4,13,17,p1g_v1_g003,train
p1g_v1_g003_t0_b1_p1,src_04,silicon_die_upper,11,5.504212747316691e-06,0.19290315439941927,1.1574189263965156,210278.74094451717,21.027874094451718,7.250976562500001e-10,1596224889.7374165,864,12,18,4,11,17,p1g_v1_g003,train
p1g_v1_g003_t1_b0_p0,src_00,silicon_die_lower,9,4.811978190190911e-06,0.19648809187867888,0.7859523675147155,163332.4874823536,16.33324874823536,5.712890624999986e-10,1375752520.23089,624,13,16,3,12,15,p1g_v1_g003,train
p1g_v1_g003_t1_b0_p0,src_01,silicon_die_lower,10,4.656850825802737e-06,0.19816594569082294,0.7926637827632917,170214.5532279648,17.021455322796477,5.438232421874986e-10,1457576141.054299,594,11,18,3,10,17,p1g_v1_g003,train
p1g_v1_g003_t1_b0_p0,src_02,silicon_die_upper,9,5.070958101704458e-06,0.20199663861638953,0.8079865544655581,159336.07382675406,15.933607382675406,6.848144531250001e-10,1179862006.0930216,816,12,17,4,11,16,p1g_v1_g003,train
p1g_v1_g003_t1_b0_p0,src_03,silicon_die_upper,10,5.712910971717266e-06,0.2104461694146894,0.8417846776587576,147347.7675087456,14.73477675087456,8.459472656250002e-10,995079376.5339886,1008,14,18,4,13,17,p1g_v1_g003,train
p1g_v1_g003_t1_b0_p0,src_04,silicon_die_upper,11,5.504212747316691e-06,0.19290315439941927,0.7716126175976771,140185.8272963448,14.01858272963448,7.250976562500001e-10,1064149926.4916111,864,12,18,4,11,17,p1g_v1_g003,train
p1g_v1_g003_t1_b0_p1,src_00,silicon_die_lower,9,4.811978190190911e-06,0.19648809187867888,1.1789285512720733,244998.73122353043,24.499873122353044,5.712890624999986e-10,2063628780.3463352,624,13,16,3,12,15,p1g_v1_g003,train
p1g_v1_g003_t1_b0_p1,src_01,silicon_die_lower,10,4.656850825802737e-06,0.19816594569082294,1.1889956741449377,255321.8298419472,25.532182984194723,5.438232421874986e-10,2186364211.5814486,594,11,18,3,10,17,p1g_v1_g003,train
p1g_v1_g003_t1_b0_p1,src_02,silicon_die_upper,9,5.070958101704458e-06,0.20199663861638953,1.2119798316983372,239004.11074013112,23.90041107401311,6.848144531250001e-10,1769793009.1395326,816,12,17,4,11,16,p1g_v1_g003,train
p1g_v1_g003_t1_b0_p1,src_03,silicon_die_upper,10,5.712910971717266e-06,0.2104461694146894,1.2626770164881365,221021.6512631184,22.10216512631184,8.459472656250002e-10,1492619064.800983,1008,14,18,4,13,17,p1g_v1_g003,train
p1g_v1_g003_t1_b0_p1,src_04,silicon_die_upper,11,5.504212747316691e-06,0.19290315439941927,1.1574189263965156,210278.74094451717,21.027874094451718,7.250976562500001e-10,1596224889.7374165,864,12,18,4,11,17,p1g_v1_g003,train
p1g_v1_g003_t1_b1_p0,src_00,silicon_die_lower,9,4.811978190190911e-06,0.19648809187867888,0.7859523675147155,163332.4874823536,16.33324874823536,5.712890624999986e-10,1375752520.23089,624,13,16,3,12,15,p1g_v1_g003,train
p1g_v1_g003_t1_b1_p0,src_01,silicon_die_lower,10,4.656850825802737e-06,0.19816594569082294,0.7926637827632917,170214.5532279648,17.021455322796477,5.438232421874986e-10,1457576141.054299,594,11,18,3,10,17,p1g_v1_g003,train
p1g_v1_g003_t1_b1_p0,src_02,silicon_die_upper,9,5.070958101704458e-06,0.20199663861638953,0.8079865544655581,159336.07382675406,15.933607382675406,6.848144531250001e-10,1179862006.0930216,816,12,17,4,11,16,p1g_v1_g003,train
p1g_v1_g003_t1_b1_p0,src_03,silicon_die_upper,10,5.712910971717266e-06,0.2104461694146894,0.8417846776587576,147347.7675087456,14.73477675087456,8.459472656250002e-10,995079376.5339886,1008,14,18,4,13,17,p1g_v1_g003,train
p1g_v1_g003_t1_b1_p0,src_04,silicon_die_upper,11,5.504212747316691e-06,0.19290315439941927,0.7716126175976771,140185.8272963448,14.01858272963448,7.250976562500001e-10,1064149926.4916111,864,12,18,4,11,17,p1g_v1_g003,train
p1g_v1_g003_t1_b1_p1,src_00,silicon_die_lower,9,4.811978190190911e-06,0.19648809187867888,1.1789285512720733,244998.73122353043,24.499873122353044,5.712890624999986e-10,2063628780.3463352,624,13,16,3,12,15,p1g_v1_g003,train
p1g_v1_g003_t1_b1_p1,src_01,silicon_die_lower,10,4.656850825802737e-06,0.19816594569082294,1.1889956741449377,255321.8298419472,25.532182984194723,5.438232421874986e-10,2186364211.5814486,594,11,18,3,10,17,p1g_v1_g003,train
p1g_v1_g003_t1_b1_p1,src_02,silicon_die_upper,9,5.070958101704458e-06,0.20199663861638953,1.2119798316983372,239004.11074013112,23.90041107401311,6.848144531250001e-10,1769793009.1395326,816,12,17,4,11,16,p1g_v1_g003,train
p1g_v1_g003_t1_b1_p1,src_03,silicon_die_upper,10,5.712910971717266e-06,0.2104461694146894,1.2626770164881365,221021.6512631184,22.10216512631184,8.459472656250002e-10,1492619064.800983,1008,14,18,4,13,17,p1g_v1_g003,train
p1g_v1_g003_t1_b1_p1,src_04,silicon_die_upper,11,5.504212747316691e-06,0.19290315439941927,1.1574189263965156,210278.74094451717,21.027874094451718,7.250976562500001e-10,1596224889.7374165,864,12,18,4,11,17,p1g_v1_g003,train
p1g_v1_g004_t0_b0_p0,src_00,silicon_die_lower,3,4.517732859430232e-06,0.16460372965881984,0.6584149186352793,145740.1176921996,14.57401176921996,5.355834960937487e-10,1229341313.609167,585,13,15,3,12,14,p1g_v1_g004,train
p1g_v1_g004_t0_b0_p0,src_01,silicon_die_lower,4,3.3018572000218444e-06,0.12552594270866196,0.5021037708346479,152067.07632035876,15.206707632035876,3.707885742187493e-10,1354151140.9637673,405,9,15,3,8,14,p1g_v1_g004,train
p1g_v1_g004_t0_b0_p0,src_02,silicon_die_lower,7,2.9115834222938857e-06,0.10072416685677577,0.40289666742710306,138377.16767520324,13.837716767520323,2.9663085937499923e-10,1358242592.4126902,324,9,12,3,8,11,p1g_v1_g004,train
p1g_v1_g004_t0_b0_p0,src_03,silicon_die_lower,10,4.034272613705789e-06,0.16328385807469895,0.6531354322987958,161896.70229024033,16.18967022902403,4.614257812499988e-10,1415472344.2835314,504,12,14,3,11,13,p1g_v1_g004,train
p1g_v1_g004_t0_b0_p0,src_04,silicon_die_upper,3,3.6466873166288973e-06,0.09338308863280563,0.3735323545312225,102430.59579797661,10.243059579797661,4.833984374999999e-10,772721476.8484281,576,9,16,4,8,15,p1g_v1_g004,train
p1g_v1_g004_t0_b0_p0,src_05,silicon_die_upper,4,4.967284460810045e-06,0.1242526399325415,0.497010559730166,100056.79434133222,10.005679434133222,7.418823242187504e-10,669931798.4877857,884,13,17,4,12,16,p1g_v1_g004,train
p1g_v1_g004_t0_b0_p0,src_06,silicon_die_upper,7,5.347824881908158e-06,0.13348412535778956,0.5339365014311582,99841.80731823893,9.984180731823894,7.418823242187503e-10,719705112.2540594,884,13,17,4,12,16,p1g_v1_g004,train
p1g_v1_g004_t0_b0_p0,src_07,silicon_die_upper,10,3.653699148151602e-06,0.09474244877790677,0.3789697951116271,103722.22225887072,10.372222225887072,4.833984375e-10,783969838.776376,576,9,16,4,8,15,p1g_v1_g004,train
p1g_v1_g004_t0_b0_p1,src_00,silicon_die_lower,3,4.517732859430232e-06,0.16460372965881984,0.987622377952919,218610.17653829936,21.861017653829936,5.355834960937487e-10,1844011970.4137506,585,13,15,3,12,14,p1g_v1_g004,train
p1g_v1_g004_t0_b0_p1,src_01,silicon_die_lower,4,3.3018572000218444e-06,0.12552594270866196,0.7531556562519718,228100.61448053812,22.810061448053812,3.707885742187493e-10,2031226711.4456508,405,9,15,3,8,14,p1g_v1_g004,train
p1g_v1_g004_t0_b0_p1,src_02,silicon_die_lower,7,2.9115834222938857e-06,0.10072416685677577,0.6043450011406546,207565.75151280483,20.756575151280483,2.9663085937499923e-10,2037363888.619035,324,9,12,3,8,11,p1g_v1_g004,train
p1g_v1_g004_t0_b0_p1,src_03,silicon_die_lower,10,4.034272613705789e-06,0.16328385807469895,0.9797031484481937,242845.05343536052,24.28450534353605,4.614257812499988e-10,2123208516.4252975,504,12,14,3,11,13,p1g_v1_g004,train
p1g_v1_g004_t0_b0_p1,src_04,silicon_die_upper,3,3.6466873166288973e-06,0.09338308863280563,0.5602985317968338,153645.8936969649,15.364589369696489,4.833984374999999e-10,1159082215.2726421,576,9,16,4,8,15,p1g_v1_g004,train
p1g_v1_g004_t0_b0_p1,src_05,silicon_die_upper,4,4.967284460810045e-06,0.1242526399325415,0.745515839595249,150085.19151199833,15.008519151199833,7.418823242187504e-10,1004897697.7316786,884,13,17,4,12,16,p1g_v1_g004,train
p1g_v1_g004_t0_b0_p1,src_06,silicon_die_upper,7,5.347824881908158e-06,0.13348412535778956,0.8009047521467374,149762.71097735842,14.976271097735843,7.418823242187503e-10,1079557668.3810892,884,13,17,4,12,16,p1g_v1_g004,train
p1g_v1_g004_t0_b0_p1,src_07,silicon_die_upper,10,3.653699148151602e-06,0.09474244877790677,0.5684546926674406,155583.33338830608,15.558333338830609,4.833984375e-10,1175954758.1645641,576,9,16,4,8,15,p1g_v1_g004,train
p1g_v1_g004_t0_b1_p0,src_00,silicon_die_lower,3,4.517732859430232e-06,0.16460372965881984,0.6584149186352793,145740.1176921996,14.57401176921996,5.355834960937487e-10,1229341313.609167,585,13,15,3,12,14,p1g_v1_g004,train
p1g_v1_g004_t0_b1_p0,src_01,silicon_die_lower,4,3.3018572000218444e-06,0.12552594270866196,0.5021037708346479,152067.07632035876,15.206707632035876,3.707885742187493e-10,1354151140.9637673,405,9,15,3,8,14,p1g_v1_g004,train
p1g_v1_g004_t0_b1_p0,src_02,silicon_die_lower,7,2.9115834222938857e-06,0.10072416685677577,0.40289666742710306,138377.16767520324,13.837716767520323,2.9663085937499923e-10,1358242592.4126902,324,9,12,3,8,11,p1g_v1_g004,train
p1g_v1_g004_t0_b1_p0,src_03,silicon_die_lower,10,4.034272613705789e-06,0.16328385807469895,0.6531354322987958,161896.70229024033,16.18967022902403,4.614257812499988e-10,1415472344.2835314,504,12,14,3,11,13,p1g_v1_g004,train
p1g_v1_g004_t0_b1_p0,src_04,silicon_die_upper,3,3.6466873166288973e-06,0.09338308863280563,0.3735323545312225,102430.59579797661,10.243059579797661,4.833984374999999e-10,772721476.8484281,576,9,16,4,8,15,p1g_v1_g004,train
p1g_v1_g004_t0_b1_p0,src_05,silicon_die_upper,4,4.967284460810045e-06,0.1242526399325415,0.497010559730166,100056.79434133222,10.005679434133222,7.418823242187504e-10,669931798.4877857,884,13,17,4,12,16,p1g_v1_g004,train
p1g_v1_g004_t0_b1_p0,src_06,silicon_die_upper,7,5.347824881908158e-06,0.13348412535778956,0.5339365014311582,99841.80731823893,9.984180731823894,7.418823242187503e-10,719705112.2540594,884,13,17,4,12,16,p1g_v1_g004,train
p1g_v1_g004_t0_b1_p0,src_07,silicon_die_upper,10,3.653699148151602e-06,0.09474244877790677,0.3789697951116271,103722.22225887072,10.372222225887072,4.833984375e-10,783969838.776376,576,9,16,4,8,15,p1g_v1_g004,train
p1g_v1_g004_t0_b1_p1,src_00,silicon_die_lower,3,4.517732859430232e-06,0.16460372965881984,0.987622377952919,218610.17653829936,21.861017653829936,5.355834960937487e-10,1844011970.4137506,585,13,15,3,12,14,p1g_v1_g004,train
