sample_id,source_id,active_layer,slot_index,declared_source_area_m2,package_power_fraction,source_power_W,surface_power_density_W_m2,surface_power_density_W_cm2,realized_source_control_volume_m3,q_W_m3,covered_control_volume_count,covered_x_node_count,covered_y_node_count,covered_z_node_count,resolved_x_interval_count,resolved_y_interval_count,group_id,split_role
p1f_g002_t1_b0_p1,src_03,silicon_die_upper,5,4.753061080992073e-06,0.20224213585748843,1.2134528151449306,255299.22600777,25.529922600777,6.546020507812502e-10,1853725960.2176726,780,13,15,4,12,14,p1f_g002,train
p1f_g002_t1_b0_p1,src_04,silicon_die_upper,10,4.178221762223223e-06,0.18355541716952634,1.101332503017158,263588.8101906638,26.35888101906638,5.639648437499999e-10,1952838931.7568312,672,12,14,4,11,13,p1f_g002,train
p1f_g002_t1_b1_p0,src_00,silicon_die_lower,0,4.860298186667519e-06,0.18526046355504483,0.7410418542201793,152468.39304077293,15.246839304077293,5.603027343749988e-10,1322574045.7019002,612,12,17,3,11,16,p1f_g002,train
p1f_g002_t1_b1_p0,src_01,silicon_die_lower,5,4.669473206122431e-06,0.19473953644495523,0.7789581457798209,166819.27733485683,16.681927733485683,4.94384765624999e-10,1575611143.2662485,540,12,15,3,11,14,p1f_g002,train
p1f_g002_t1_b1_p0,src_02,silicon_die_upper,0,4.823719506379335e-06,0.23420244697298528,0.9368097878919411,194209.00959374127,19.420900959374126,6.982421875000001e-10,1341668843.0788078,832,13,16,4,12,15,p1f_g002,train
p1f_g002_t1_b1_p0,src_03,silicon_die_upper,5,4.753061080992073e-06,0.20224213585748843,0.8089685434299537,170199.48400517998,17.019948400517997,6.546020507812502e-10,1235817306.8117816,780,13,15,4,12,14,p1f_g002,train
p1f_g002_t1_b1_p0,src_04,silicon_die_upper,10,4.178221762223223e-06,0.18355541716952634,0.7342216686781053,175725.87346044256,17.572587346044255,5.639648437499999e-10,1301892621.1712208,672,12,14,4,11,13,p1f_g002,train
p1f_g002_t1_b1_p1,src_00,silicon_die_lower,0,4.860298186667519e-06,0.18526046355504483,1.111562781330269,228702.58956115943,22.870258956115944,5.603027343749988e-10,1983861068.5528507,612,12,17,3,11,16,p1f_g002,train
p1f_g002_t1_b1_p1,src_01,silicon_die_lower,5,4.669473206122431e-06,0.19473953644495523,1.1684372186697314,250228.91600228523,25.022891600228522,4.94384765624999e-10,2363416714.8993726,540,12,15,3,11,14,p1f_g002,train
p1f_g002_t1_b1_p1,src_02,silicon_die_upper,0,4.823719506379335e-06,0.23420244697298528,1.4052146818379116,291313.5143906119,29.13135143906119,6.982421875000001e-10,2012503264.6182115,832,13,16,4,12,15,p1f_g002,train
p1f_g002_t1_b1_p1,src_03,silicon_die_upper,5,4.753061080992073e-06,0.20224213585748843,1.2134528151449306,255299.22600777,25.529922600777,6.546020507812502e-10,1853725960.2176726,780,13,15,4,12,14,p1f_g002,train
p1f_g002_t1_b1_p1,src_04,silicon_die_upper,10,4.178221762223223e-06,0.18355541716952634,1.101332503017158,263588.8101906638,26.35888101906638,5.639648437499999e-10,1952838931.7568312,672,12,14,4,11,13,p1f_g002,train
p1f_g003_t0_b0_p0,src_00,silicon_die_lower,0,3.6806288615719585e-06,0.1328373826637186,0.5313495306548744,144363.78962369505,14.436378962369504,4.39453124999999e-10,1209115376.4235392,480,10,16,3,9,15,p1f_g003,train
p1f_g003_t0_b0_p0,src_01,silicon_die_lower,3,3.228503083250203e-06,0.1267398325106721,0.5069593300426884,157026.12541175637,15.702612541175636,3.460693359374991e-10,1464906818.9452255,378,9,14,3,8,13,p1f_g003,train
p1f_g003_t0_b0_p0,src_02,silicon_die_lower,8,4.473874906108343e-06,0.18744330530693526,0.749773221227741,167589.22342778262,16.758922342778263,4.6142578124999884e-10,1624905351.4015,504,12,14,3,11,13,p1f_g003,train
p1f_g003_t0_b0_p0,src_03,silicon_die_upper,0,3.760621679049553e-06,0.17964538653596435,0.7185815461438574,191080.5200499374,19.108052004993738,4.800415039062502e-10,1496915454.80241,572,11,13,4,10,12,p1f_g003,train
p1f_g003_t0_b0_p0,src_04,silicon_die_upper,3,4.045136358622586e-06,0.19910066245669011,0.7964026498267605,196879.06147567902,19.6879061475679,5.538940429687501e-10,1437824905.2078943,660,11,15,4,10,14,p1f_g003,train
p1f_g003_t0_b0_p0,src_05,silicon_die_upper,8,3.762360781385436e-06,0.17423343052601947,0.6969337221040779,185238.40816973484,18.523840816973486,5.23681640625e-10,1330834743.933941,624,12,13,4,11,12,p1f_g003,train
p1f_g003_t0_b0_p1,src_00,silicon_die_lower,0,3.6806288615719585e-06,0.1328373826637186,0.7970242959823117,216545.6844355426,21.654568443554258,4.39453124999999e-10,1813673064.635309,480,10,16,3,9,15,p1f_g003,train
p1f_g003_t0_b0_p1,src_01,silicon_die_lower,3,3.228503083250203e-06,0.1267398325106721,0.7604389950640327,235539.18811763453,23.553918811763452,3.460693359374991e-10,2197360228.417838,378,9,14,3,8,13,p1f_g003,train
p1f_g003_t0_b0_p1,src_02,silicon_die_lower,8,4.473874906108343e-06,0.18744330530693526,1.1246598318416114,251383.8351416739,25.138383514167387,4.6142578124999884e-10,2437358027.1022496,504,12,14,3,11,13,p1f_g003,train
p1f_g003_t0_b0_p1,src_03,silicon_die_upper,0,3.760621679049553e-06,0.17964538653596435,1.077872319215786,286620.78007490607,28.662078007490607,4.800415039062502e-10,2245373182.2036147,572,11,13,4,10,12,p1f_g003,train
p1f_g003_t0_b0_p1,src_04,silicon_die_upper,3,4.045136358622586e-06,0.19910066245669011,1.1946039747401407,295318.59221351857,29.53185922135186,5.538940429687501e-10,2156737357.8118415,660,11,15,4,10,14,p1f_g003,train
p1f_g003_t0_b0_p1,src_05,silicon_die_upper,8,3.762360781385436e-06,0.17423343052601947,1.0454005831561168,277857.61225460225,27.785761225460224,5.23681640625e-10,1996252115.9009113,624,12,13,4,11,12,p1f_g003,train
p1f_g003_t0_b1_p0,src_00,silicon_die_lower,0,3.6806288615719585e-06,0.1328373826637186,0.5313495306548744,144363.78962369505,14.436378962369504,4.39453124999999e-10,1209115376.4235392,480,10,16,3,9,15,p1f_g003,train
p1f_g003_t0_b1_p0,src_01,silicon_die_lower,3,3.228503083250203e-06,0.1267398325106721,0.5069593300426884,157026.12541175637,15.702612541175636,3.460693359374991e-10,1464906818.9452255,378,9,14,3,8,13,p1f_g003,train
p1f_g003_t0_b1_p0,src_02,silicon_die_lower,8,4.473874906108343e-06,0.18744330530693526,0.749773221227741,167589.22342778262,16.758922342778263,4.6142578124999884e-10,1624905351.4015,504,12,14,3,11,13,p1f_g003,train
p1f_g003_t0_b1_p0,src_03,silicon_die_upper,0,3.760621679049553e-06,0.17964538653596435,0.7185815461438574,191080.5200499374,19.108052004993738,4.800415039062502e-10,1496915454.80241,572,11,13,4,10,12,p1f_g003,train
p1f_g003_t0_b1_p0,src_04,silicon_die_upper,3,4.045136358622586e-06,0.19910066245669011,0.7964026498267605,196879.06147567902,19.6879061475679,5.538940429687501e-10,1437824905.2078943,660,11,15,4,10,14,p1f_g003,train
p1f_g003_t0_b1_p0,src_05,silicon_die_upper,8,3.762360781385436e-06,0.17423343052601947,0.6969337221040779,185238.40816973484,18.523840816973486,5.23681640625e-10,1330834743.933941,624,12,13,4,11,12,p1f_g003,train
p1f_g003_t0_b1_p1,src_00,silicon_die_lower,0,3.6806288615719585e-06,0.1328373826637186,0.7970242959823117,216545.6844355426,21.654568443554258,4.39453124999999e-10,1813673064.635309,480,10,16,3,9,15,p1f_g003,train
p1f_g003_t0_b1_p1,src_01,silicon_die_lower,3,3.228503083250203e-06,0.1267398325106721,0.7604389950640327,235539.18811763453,23.553918811763452,3.460693359374991e-10,2197360228.417838,378,9,14,3,8,13,p1f_g003,train
p1f_g003_t0_b1_p1,src_02,silicon_die_lower,8,4.473874906108343e-06,0.18744330530693526,1.1246598318416114,251383.8351416739,25.138383514167387,4.6142578124999884e-10,2437358027.1022496,504,12,14,3,11,13,p1f_g003,train
p1f_g003_t0_b1_p1,src_03,silicon_die_upper,0,3.760621679049553e-06,0.17964538653596435,1.077872319215786,286620.78007490607,28.662078007490607,4.800415039062502e-10,2245373182.2036147,572,11,13,4,10,12,p1f_g003,train
p1f_g003_t0_b1_p1,src_04,silicon_die_upper,3,4.045136358622586e-06,0.19910066245669011,1.1946039747401407,295318.59221351857,29.53185922135186,5.538940429687501e-10,2156737357.8118415,660,11,15,4,10,14,p1f_g003,train
p1f_g003_t0_b1_p1,src_05,silicon_die_upper,8,3.762360781385436e-06,0.17423343052601947,1.0454005831561168,277857.61225460225,27.785761225460224,5.23681640625e-10,1996252115.9009113,624,12,13,4,11,12,p1f_g003,train
p1f_g003_t1_b0_p0,src_00,silicon_die_lower,0,3.6806288615719585e-06,0.1328373826637186,0.5313495306548744,144363.78962369505,14.436378962369504,4.39453124999999e-10,1209115376.4235392,480,10,16,3,9,15,p1f_g003,train
p1f_g003_t1_b0_p0,src_01,silicon_die_lower,3,3.228503083250203e-06,0.1267398325106721,0.5069593300426884,157026.12541175637,15.702612541175636,3.460693359374991e-10,1464906818.9452255,378,9,14,3,8,13,p1f_g003,train
p1f_g003_t1_b0_p0,src_02,silicon_die_lower,8,4.473874906108343e-06,0.18744330530693526,0.749773221227741,167589.22342778262,16.758922342778263,4.6142578124999884e-10,1624905351.4015,504,12,14,3,11,13,p1f_g003,train
p1f_g003_t1_b0_p0,src_03,silicon_die_upper,0,3.760621679049553e-06,0.17964538653596435,0.7185815461438574,191080.5200499374,19.108052004993738,4.800415039062502e-10,1496915454.80241,572,11,13,4,10,12,p1f_g003,train
p1f_g003_t1_b0_p0,src_04,silicon_die_upper,3,4.045136358622586e-06,0.19910066245669011,0.7964026498267605,196879.06147567902,19.6879061475679,5.538940429687501e-10,1437824905.2078943,660,11,15,4,10,14,p1f_g003,train
p1f_g003_t1_b0_p0,src_05,silicon_die_upper,8,3.762360781385436e-06,0.17423343052601947,0.6969337221040779,185238.40816973484,18.523840816973486,5.23681640625e-10,1330834743.933941,624,12,13,4,11,12,p1f_g003,train
p1f_g003_t1_b0_p1,src_00,silicon_die_lower,0,3.6806288615719585e-06,0.1328373826637186,0.7970242959823117,216545.6844355426,21.654568443554258,4.39453124999999e-10,1813673064.635309,480,10,16,3,9,15,p1f_g003,train
p1f_g003_t1_b0_p1,src_01,silicon_die_lower,3,3.228503083250203e-06,0.1267398325106721,0.7604389950640327,235539.18811763453,23.553918811763452,3.460693359374991e-10,2197360228.417838,378,9,14,3,8,13,p1f_g003,train
p1f_g003_t1_b0_p1,src_02,silicon_die_lower,8,4.473874906108343e-06,0.18744330530693526,1.1246598318416114,251383.8351416739,25.138383514167387,4.6142578124999884e-10,2437358027.1022496,504,12,14,3,11,13,p1f_g003,train
p1f_g003_t1_b0_p1,src_03,silicon_die_upper,0,3.760621679049553e-06,0.17964538653596435,1.077872319215786,286620.78007490607,28.662078007490607,4.800415039062502e-10,2245373182.2036147,572,11,13,4,10,12,p1f_g003,train
p1f_g003_t1_b0_p1,src_04,silicon_die_upper,3,4.045136358622586e-06,0.19910066245669011,1.1946039747401407,295318.59221351857,29.53185922135186,5.538940429687501e-10,2156737357.8118415,660,11,15,4,10,14,p1f_g003,train
p1f_g003_t1_b0_p1,src_05,silicon_die_upper,8,3.762360781385436e-06,0.17423343052601947,1.0454005831561168,277857.61225460225,27.785761225460224,5.23681640625e-10,1996252115.9009113,624,12,13,4,11,12,p1f_g003,train
p1f_g003_t1_b1_p0,src_00,silicon_die_lower,0,3.6806288615719585e-06,0.1328373826637186,0.5313495306548744,144363.78962369505,14.436378962369504,4.39453124999999e-10,1209115376.4235392,480,10,16,3,9,15,p1f_g003,train
p1f_g003_t1_b1_p0,src_01,silicon_die_lower,3,3.228503083250203e-06,0.1267398325106721,0.5069593300426884,157026.12541175637,15.702612541175636,3.460693359374991e-10,1464906818.9452255,378,9,14,3,8,13,p1f_g003,train
p1f_g003_t1_b1_p0,src_02,silicon_die_lower,8,4.473874906108343e-06,0.18744330530693526,0.749773221227741,167589.22342778262,16.758922342778263,4.6142578124999884e-10,1624905351.4015,504,12,14,3,11,13,p1f_g003,train
p1f_g003_t1_b1_p0,src_03,silicon_die_upper,0,3.760621679049553e-06,0.17964538653596435,0.7185815461438574,191080.5200499374,19.108052004993738,4.800415039062502e-10,1496915454.80241,572,11,13,4,10,12,p1f_g003,train
p1f_g003_t1_b1_p0,src_04,silicon_die_upper,3,4.045136358622586e-06,0.19910066245669011,0.7964026498267605,196879.06147567902,19.6879061475679,5.538940429687501e-10,1437824905.2078943,660,11,15,4,10,14,p1f_g003,train
p1f_g003_t1_b1_p0,src_05,silicon_die_upper,8,3.762360781385436e-06,0.17423343052601947,0.6969337221040779,185238.40816973484,18.523840816973486,5.23681640625e-10,1330834743.933941,624,12,13,4,11,12,p1f_g003,train
p1f_g003_t1_b1_p1,src_00,silicon_die_lower,0,3.6806288615719585e-06,0.1328373826637186,0.7970242959823117,216545.6844355426,21.654568443554258,4.39453124999999e-10,1813673064.635309,480,10,16,3,9,15,p1f_g003,train
p1f_g003_t1_b1_p1,src_01,silicon_die_lower,3,3.228503083250203e-06,0.1267398325106721,0.7604389950640327,235539.18811763453,23.553918811763452,3.460693359374991e-10,2197360228.417838,378,9,14,3,8,13,p1f_g003,train
p1f_g003_t1_b1_p1,src_02,silicon_die_lower,8,4.473874906108343e-06,0.18744330530693526,1.1246598318416114,251383.8351416739,25.138383514167387,4.6142578124999884e-10,2437358027.1022496,504,12,14,3,11,13,p1f_g003,train
p1f_g003_t1_b1_p1,src_03,silicon_die_upper,0,3.760621679049553e-06,0.17964538653596435,1.077872319215786,286620.78007490607,28.662078007490607,4.800415039062502e-10,2245373182.2036147,572,11,13,4,10,12,p1f_g003,train
p1f_g003_t1_b1_p1,src_04,silicon_die_upper,3,4.045136358622586e-06,0.19910066245669011,1.1946039747401407,295318.59221351857,29.53185922135186,5.538940429687501e-10,2156737357.8118415,660,11,15,4,10,14,p1f_g003,train
p1f_g003_t1_b1_p1,src_05,silicon_die_upper,8,3.762360781385436e-06,0.17423343052601947,1.0454005831561168,277857.61225460225,27.785761225460224,5.23681640625e-10,1996252115.9009113,624,12,13,4,11,12,p1f_g003,train
p1f_g004_t0_b0_p0,src_00,silicon_die_lower,10,4.242814554218006e-06,0.144479344507825,0.5779173780313,136210.85028492744,13.621085028492743,4.943847656249987e-10,1168962755.761092,540,12,15,3,11,14,p1f_g004,train
p1f_g004_t0_b0_p0,src_01,silicon_die_lower,3,3.476755429001919e-06,0.12299639204940081,0.49198556819760325,141507.09713246606,14.150709713246606,3.9550781249999916e-10,1243933881.0724611,432,12,12,3,11,11,p1f_g004,train
p1f_g004_t0_b0_p0,src_02,silicon_die_lower,7,3.2391726209211657e-06,0.11252426344277415,0.4500970537710966,138954.3276773859,13.89543276773859,3.625488281249991e-10,1241479819.6945562,396,11,12,3,10,11,p1f_g004,train
p1f_g004_t0_b0_p0,src_03,silicon_die_upper,10,4.834268106665213e-06,0.18146107074781484,0.7258442829912594,150145.64086557523,15.014564086557524,6.5460205078125e-10,1108832888.8138735,780,13,15,4,12,14,p1f_g004,train
p1f_g004_t0_b0_p0,src_04,silicon_die_upper,3,3.875875411461051e-06,0.12828032448333232,0.5131212979333293,132388.49123375275,13.238849123375275,5.37109375e-10,955338561.9704167,640,10,16,4,9,15,p1f_g004,train
p1f_g004_t0_b0_p0,src_05,silicon_die_upper,7,3.715943412462142e-06,0.12627303211499774,0.505092128459991,135925.67819145627,13.592567819145627,4.833984374999999e-10,1044877453.6222845,576,9,16,4,8,15,p1f_g004,train
p1f_g004_t0_b0_p0,src_06,silicon_die_upper,1,4.982393780269056e-06,0.18398557265385507,0.7359422906154203,147708.57605230843,14.770857605230843,6.445312500000001e-10,1141825614.5305912,768,12,16,4,11,15,p1f_g004,train
p1f_g004_t0_b0_p1,src_00,silicon_die_lower,10,4.242814554218006e-06,0.144479344507825,0.8668760670469501,204316.27542739117,20.43162754273912,4.943847656249987e-10,1753444133.641638,540,12,15,3,11,14,p1f_g004,train
p1f_g004_t0_b0_p1,src_01,silicon_die_lower,3,3.476755429001919e-06,0.12299639204940081,0.7379783522964048,212260.64569869908,21.22606456986991,3.9550781249999916e-10,1865900821.6086917,432,12,12,3,11,11,p1f_g004,train
p1f_g004_t0_b0_p1,src_02,silicon_die_lower,7,3.2391726209211657e-06,0.11252426344277415,0.6751455806566449,208431.49151607885,20.843149151607886,3.625488281249991e-10,1862219729.5418344,396,11,12,3,10,11,p1f_g004,train
p1f_g004_t0_b0_p1,src_03,silicon_die_upper,10,4.834268106665213e-06,0.18146107074781484,1.088766424486889,225218.46129836285,22.521846129836284,6.5460205078125e-10,1663249333.2208104,780,13,15,4,12,14,p1f_g004,train
p1f_g004_t0_b0_p1,src_04,silicon_die_upper,3,3.875875411461051e-06,0.12828032448333232,0.7696819468999939,198582.73685062915,19.858273685062915,5.37109375e-10,1433007842.955625,640,10,16,4,9,15,p1f_g004,train
p1f_g004_t0_b0_p1,src_05,silicon_die_upper,7,3.715943412462142e-06,0.12627303211499774,0.7576381926899864,203888.51728718443,20.388851728718443,4.833984374999999e-10,1567316180.4334269,576,9,16,4,8,15,p1f_g004,train
p1f_g004_t0_b0_p1,src_06,silicon_die_upper,1,4.982393780269056e-06,0.18398557265385507,1.1039134359231304,221562.86407846265,22.156286407846263,6.445312500000001e-10,1712738421.7958868,768,12,16,4,11,15,p1f_g004,train
p1f_g004_t0_b1_p0,src_00,silicon_die_lower,10,4.242814554218006e-06,0.144479344507825,0.5779173780313,136210.85028492744,13.621085028492743,4.943847656249987e-10,1168962755.761092,540,12,15,3,11,14,p1f_g004,train
p1f_g004_t0_b1_p0,src_01,silicon_die_lower,3,3.476755429001919e-06,0.12299639204940081,0.49198556819760325,141507.09713246606,14.150709713246606,3.9550781249999916e-10,1243933881.0724611,432,12,12,3,11,11,p1f_g004,train
p1f_g004_t0_b1_p0,src_02,silicon_die_lower,7,3.2391726209211657e-06,0.11252426344277415,0.4500970537710966,138954.3276773859,13.89543276773859,3.625488281249991e-10,1241479819.6945562,396,11,12,3,10,11,p1f_g004,train
p1f_g004_t0_b1_p0,src_03,silicon_die_upper,10,4.834268106665213e-06,0.18146107074781484,0.7258442829912594,150145.64086557523,15.014564086557524,6.5460205078125e-10,1108832888.8138735,780,13,15,4,12,14,p1f_g004,train
p1f_g004_t0_b1_p0,src_04,silicon_die_upper,3,3.875875411461051e-06,0.12828032448333232,0.5131212979333293,132388.49123375275,13.238849123375275,5.37109375e-10,955338561.9704167,640,10,16,4,9,15,p1f_g004,train
p1f_g004_t0_b1_p0,src_05,silicon_die_upper,7,3.715943412462142e-06,0.12627303211499774,0.505092128459991,135925.67819145627,13.592567819145627,4.833984374999999e-10,1044877453.6222845,576,9,16,4,8,15,p1f_g004,train
p1f_g004_t0_b1_p0,src_06,silicon_die_upper,1,4.982393780269056e-06,0.18398557265385507,0.7359422906154203,147708.57605230843,14.770857605230843,6.445312500000001e-10,1141825614.5305912,768,12,16,4,11,15,p1f_g004,train
p1f_g004_t0_b1_p1,src_00,silicon_die_lower,10,4.242814554218006e-06,0.144479344507825,0.8668760670469501,204316.27542739117,20.43162754273912,4.943847656249987e-10,1753444133.641638,540,12,15,3,11,14,p1f_g004,train
p1f_g004_t0_b1_p1,src_01,silicon_die_lower,3,3.476755429001919e-06,0.12299639204940081,0.7379783522964048,212260.64569869908,21.22606456986991,3.9550781249999916e-10,1865900821.6086917,432,12,12,3,11,11,p1f_g004,train
p1f_g004_t0_b1_p1,src_02,silicon_die_lower,7,3.2391726209211657e-06,0.11252426344277415,0.6751455806566449,208431.49151607885,20.843149151607886,3.625488281249991e-10,1862219729.5418344,396,11,12,3,10,11,p1f_g004,train
p1f_g004_t0_b1_p1,src_03,silicon_die_upper,10,4.834268106665213e-06,0.18146107074781484,1.088766424486889,225218.46129836285,22.521846129836284,6.5460205078125e-10,1663249333.2208104,780,13,15,4,12,14,p1f_g004,train
p1f_g004_t0_b1_p1,src_04,silicon_die_upper,3,3.875875411461051e-06,0.12828032448333232,0.7696819468999939,198582.73685062915,19.858273685062915,5.37109375e-10,1433007842.955625,640,10,16,4,9,15,p1f_g004,train
p1f_g004_t0_b1_p1,src_05,silicon_die_upper,7,3.715943412462142e-06,0.12627303211499774,0.7576381926899864,203888.51728718443,20.388851728718443,4.833984374999999e-10,1567316180.4334269,576,9,16,4,8,15,p1f_g004,train
p1f_g004_t0_b1_p1,src_06,silicon_die_upper,1,4.982393780269056e-06,0.18398557265385507,1.1039134359231304,221562.86407846265,22.156286407846263,6.445312500000001e-10,1712738421.7958868,768,12,16,4,11,15,p1f_g004,train
p1f_g004_t1_b0_p0,src_00,silicon_die_lower,10,4.242814554218006e-06,0.144479344507825,0.5779173780313,136210.85028492744,13.621085028492743,4.943847656249987e-10,1168962755.761092,540,12,15,3,11,14,p1f_g004,train
p1f_g004_t1_b0_p0,src_01,silicon_die_lower,3,3.476755429001919e-06,0.12299639204940081,0.49198556819760325,141507.09713246606,14.150709713246606,3.9550781249999916e-10,1243933881.0724611,432,12,12,3,11,11,p1f_g004,train
p1f_g004_t1_b0_p0,src_02,silicon_die_lower,7,3.2391726209211657e-06,0.11252426344277415,0.4500970537710966,138954.3276773859,13.89543276773859,3.625488281249991e-10,1241479819.6945562,396,11,12,3,10,11,p1f_g004,train
p1f_g004_t1_b0_p0,src_03,silicon_die_upper,10,4.834268106665213e-06,0.18146107074781484,0.7258442829912594,150145.64086557523,15.014564086557524,6.5460205078125e-10,1108832888.8138735,780,13,15,4,12,14,p1f_g004,train
p1f_g004_t1_b0_p0,src_04,silicon_die_upper,3,3.875875411461051e-06,0.12828032448333232,0.5131212979333293,132388.49123375275,13.238849123375275,5.37109375e-10,955338561.9704167,640,10,16,4,9,15,p1f_g004,train
p1f_g004_t1_b0_p0,src_05,silicon_die_upper,7,3.715943412462142e-06,0.12627303211499774,0.505092128459991,135925.67819145627,13.592567819145627,4.833984374999999e-10,1044877453.6222845,576,9,16,4,8,15,p1f_g004,train
p1f_g004_t1_b0_p0,src_06,silicon_die_upper,1,4.982393780269056e-06,0.18398557265385507,0.7359422906154203,147708.57605230843,14.770857605230843,6.445312500000001e-10,1141825614.5305912,768,12,16,4,11,15,p1f_g004,train
p1f_g004_t1_b0_p1,src_00,silicon_die_lower,10,4.242814554218006e-06,0.144479344507825,0.8668760670469501,204316.27542739117,20.43162754273912,4.943847656249987e-10,1753444133.641638,540,12,15,3,11,14,p1f_g004,train
p1f_g004_t1_b0_p1,src_01,silicon_die_lower,3,3.476755429001919e-06,0.12299639204940081,0.7379783522964048,212260.64569869908,21.22606456986991,3.9550781249999916e-10,1865900821.6086917,432,12,12,3,11,11,p1f_g004,train
p1f_g004_t1_b0_p1,src_02,silicon_die_lower,7,3.2391726209211657e-06,0.11252426344277415,0.6751455806566449,208431.49151607885,20.843149151607886,3.625488281249991e-10,1862219729.5418344,396,11,12,3,10,11,p1f_g004,train
p1f_g004_t1_b0_p1,src_03,silicon_die_upper,10,4.834268106665213e-06,0.18146107074781484,1.088766424486889,225218.46129836285,22.521846129836284,6.5460205078125e-10,1663249333.2208104,780,13,15,4,12,14,p1f_g004,train
p1f_g004_t1_b0_p1,src_04,silicon_die_upper,3,3.875875411461051e-06,0.12828032448333232,0.7696819468999939,198582.73685062915,19.858273685062915,5.37109375e-10,1433007842.955625,640,10,16,4,9,15,p1f_g004,train
p1f_g004_t1_b0_p1,src_05,silicon_die_upper,7,3.715943412462142e-06,0.12627303211499774,0.7576381926899864,203888.51728718443,20.388851728718443,4.833984374999999e-10,1567316180.4334269,576,9,16,4,8,15,p1f_g004,train
p1f_g004_t1_b0_p1,src_06,silicon_die_upper,1,4.982393780269056e-06,0.18398557265385507,1.1039134359231304,221562.86407846265,22.156286407846263,6.445312500000001e-10,1712738421.7958868,768,12,16,4,11,15,p1f_g004,train
p1f_g004_t1_b1_p0,src_00,silicon_die_lower,10,4.242814554218006e-06,0.144479344507825,0.5779173780313,136210.85028492744,13.621085028492743,4.943847656249987e-10,1168962755.761092,540,12,15,3,11,14,p1f_g004,train
p1f_g004_t1_b1_p0,src_01,silicon_die_lower,3,3.476755429001919e-06,0.12299639204940081,0.49198556819760325,141507.09713246606,14.150709713246606,3.9550781249999916e-10,1243933881.0724611,432,12,12,3,11,11,p1f_g004,train
p1f_g004_t1_b1_p0,src_02,silicon_die_lower,7,3.2391726209211657e-06,0.11252426344277415,0.4500970537710966,138954.3276773859,13.89543276773859,3.625488281249991e-10,1241479819.6945562,396,11,12,3,10,11,p1f_g004,train
p1f_g004_t1_b1_p0,src_03,silicon_die_upper,10,4.834268106665213e-06,0.18146107074781484,0.7258442829912594,150145.64086557523,15.014564086557524,6.5460205078125e-10,1108832888.8138735,780,13,15,4,12,14,p1f_g004,train
p1f_g004_t1_b1_p0,src_04,silicon_die_upper,3,3.875875411461051e-06,0.12828032448333232,0.5131212979333293,132388.49123375275,13.238849123375275,5.37109375e-10,955338561.9704167,640,10,16,4,9,15,p1f_g004,train
p1f_g004_t1_b1_p0,src_05,silicon_die_upper,7,3.715943412462142e-06,0.12627303211499774,0.505092128459991,135925.67819145627,13.592567819145627,4.833984374999999e-10,1044877453.6222845,576,9,16,4,8,15,p1f_g004,train
p1f_g004_t1_b1_p0,src_06,silicon_die_upper,1,4.982393780269056e-06,0.18398557265385507,0.7359422906154203,147708.57605230843,14.770857605230843,6.445312500000001e-10,1141825614.5305912,768,12,16,4,11,15,p1f_g004,train
p1f_g004_t1_b1_p1,src_00,silicon_die_lower,10,4.242814554218006e-06,0.144479344507825,0.8668760670469501,204316.27542739117,20.43162754273912,4.943847656249987e-10,1753444133.641638,540,12,15,3,11,14,p1f_g004,train
p1f_g004_t1_b1_p1,src_01,silicon_die_lower,3,3.476755429001919e-06,0.12299639204940081,0.7379783522964048,212260.64569869908,21.22606456986991,3.9550781249999916e-10,1865900821.6086917,432,12,12,3,11,11,p1f_g004,train
p1f_g004_t1_b1_p1,src_02,silicon_die_lower,7,3.2391726209211657e-06,0.11252426344277415,0.6751455806566449,208431.49151607885,20.843149151607886,3.625488281249991e-10,1862219729.5418344,396,11,12,3,10,11,p1f_g004,train
p1f_g004_t1_b1_p1,src_03,silicon_die_upper,10,4.834268106665213e-06,0.18146107074781484,1.088766424486889,225218.46129836285,22.521846129836284,6.5460205078125e-10,1663249333.2208104,780,13,15,4,12,14,p1f_g004,train
p1f_g004_t1_b1_p1,src_04,silicon_die_upper,3,3.875875411461051e-06,0.12828032448333232,0.7696819468999939,198582.73685062915,19.858273685062915,5.37109375e-10,1433007842.955625,640,10,16,4,9,15,p1f_g004,train
p1f_g004_t1_b1_p1,src_05,silicon_die_upper,7,3.715943412462142e-06,0.12627303211499774,0.7576381926899864,203888.51728718443,20.388851728718443,4.833984374999999e-10,1567316180.4334269,576,9,16,4,8,15,p1f_g004,train
p1f_g004_t1_b1_p1,src_06,silicon_die_upper,1,4.982393780269056e-06,0.18398557265385507,1.1039134359231304,221562.86407846265,22.156286407846263,6.445312500000001e-10,1712738421.7958868,768,12,16,4,11,15,p1f_g004,train
p1f_g005_t0_b0_p0,src_00,silicon_die_lower,5,5.233085947633078e-06,0.16712813222010248,0.6685125288804099,127747.28631827225,12.774728631827225,6.069946289062487e-10,1101348343.205295,663,13,17,3,12,16,p1f_g005,train
p1f_g005_t0_b0_p0,src_01,silicon_die_lower,6,2.56879483024137e-06,0.09701851023903796,0.38807404095615183,151072.41590006137,15.107241590006137,3.021240234374992e-10,1284485876.1667898,330,11,10,3,10,9,p1f_g005,train
